material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
schreiberglass-Dunkelgruen_7888,191.749,25.081,26.8962263179381,,191.749,30.958,32.8964328984637,,191.749,81.0162155177983,0.817603124355597,81.7603124355597,88.0740879287528
schreiberglass-Dunkelgruen_7888,192.014,26.354,26.7147036861443,,192.014,31.049,32.7025896086173,,192.014,84.8787400560405,0.81689872287988,81.689872287988,87.9029294711691
schreiberglass-Dunkelgruen_7888,192.278,26.808,26.6786333175299,,192.278,31.049,32.5372306477556,,192.278,86.3409449579697,0.819941734020015,81.9941734020015,87.752132977624
schreiberglass-Dunkelgruen_7888,192.543,28.535,26.6915699857769,,192.543,32.867,32.38840758298,,192.543,86.8196062920254,0.824108746853094,82.4108746853094,87.6176251034692
schreiberglass-Dunkelgruen_7888,192.807,30.899,26.8759129871992,,192.807,33.776,32.436266824682,,192.807,91.4821174798674,0.828576023636243,82.8576023636243,87.5043787370735
schreiberglass-Dunkelgruen_7888,193.072,33.444,27.2782216884793,,193.072,35.503,32.5702401422138,,193.072,94.2004900994282,0.837519820835597,83.7519820835597,87.4206251019761
schreiberglass-Dunkelgruen_7888,193.336,32.989,27.8947995196314,,193.336,35.321,32.8635161279924,,193.336,93.3976954219869,0.848807516852136,84.8807516852136,87.3456852061206
schreiberglass-Dunkelgruen_7888,193.601,32.262,28.4042195676682,,193.601,36.958,33.1092645151932,,193.601,87.2936847231993,0.857893401849325,85.7893401849325,87.257592385079
schreiberglass-Dunkelgruen_7888,193.865,31.717,28.7899976109014,,193.865,36.049,33.4941380636739,,193.865,87.9830231074371,0.85955332112653,85.955332112653,87.1565579177674
schreiberglass-Dunkelgruen_7888,194.13,32.08,29.0826978498113,,194.13,35.685,33.7496242573065,,194.13,89.8977161272243,0.861719159540424,86.1719159540425,87.0491467260666
schreiberglass-Dunkelgruen_7888,194.395,31.807,29.3824280648301,,194.395,33.503,33.9431618315758,,194.395,94.9377667671552,0.865636154069093,86.5636154069093,86.9397176657146
schreiberglass-Dunkelgruen_7888,194.659,31.08,29.6248852583471,,194.659,35.503,33.8991456484183,,194.659,87.5418978677858,0.87391244503914,87.391244503914,86.8050760002578
schreiberglass-Dunkelgruen_7888,194.924,29.807,29.7703967325124,,194.924,36.594,34.0595310835764,,194.924,81.4532437011532,0.874069483207529,87.4069483207529,86.6474876279712
schreiberglass-Dunkelgruen_7888,195.188,29.989,29.7740570592612,,195.188,36.23,34.3129779752188,,195.188,82.7739442451007,0.867719994480349,86.7719994480349,86.4970688878087
schreiberglass-Dunkelgruen_7888,195.453,30.261,29.7955513533351,,195.453,35.139,34.5046801776969,,195.453,86.11798855972,0.863522026574072,86.3522026574072,86.3842246406101
schreiberglass-Dunkelgruen_7888,195.717,27.989,29.8420962180016,,195.717,34.048,34.5681121599272,,195.717,82.2045347744361,0.86328394446127,86.328394446127,86.2772738348458
