material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
makrolon-petrol_green_637,412.046,608.838,405.020363859505,,412.046,2110.835,1390.75572834258,,412.046,28.843467158731,0.291223221738719,29.1223221738719,29.1113165276173
makrolon-petrol_green_637,412.32,640.053,425.402127473554,,412.32,2222.732,1462.76365550832,,412.32,28.7957792482404,0.290820821170679,29.0820821170679,29.1488976968256
makrolon-petrol_green_637,412.595,673.104,446.867214726199,,412.595,2338.55,1538.76048995749,,412.595,28.7829638023562,0.290407258077275,29.0407258077275,29.1826454431727
makrolon-petrol_green_637,412.869,705.536,469.490893253579,,412.869,2459.95,1618.73944096174,,412.869,28.6809081485396,0.29003487613463,29.003487613463,29.2106710552764
makrolon-petrol_green_637,413.144,741.315,493.095403928221,,413.144,2589.662,1702.86049686557,,413.144,28.625936512178,0.289568878270331,28.9568878270331,29.2310628327916
makrolon-petrol_green_637,413.418,775.878,517.917363535399,,413.418,2724.676,1791.54064717901,,413.418,28.4759729230191,0.289090489993024,28.9090489993024,29.2453388863876
makrolon-petrol_green_637,413.693,813.346,543.713427181859,,413.693,2864.959,1884.85418246111,,413.693,28.3894464109259,0.288464451118397,28.8464451118397,29.2528761732991
makrolon-petrol_green_637,413.967,852.5,570.676684463673,,413.967,3009.918,1982.864664215,,413.967,28.3230307270829,0.28780415262965,28.780415262965,29.2548031560382
makrolon-petrol_green_637,414.242,892.684,598.859016017306,,414.242,3163.461,2085.5699977935,,414.242,28.2185871739844,0.287144050140197,28.7144050140197,29.2514768575765
makrolon-petrol_green_637,414.517,935.54,628.241514415576,,414.517,3323.547,2193.35909801415,,414.517,28.1488421857732,0.286428936777558,28.6428936777558,29.2425559126792
makrolon-petrol_green_637,414.791,979.413,658.971362974018,,414.791,3492.67,2306.37788821273,,414.791,28.0419564402019,0.285716996482597,28.5716996482597,29.2275929731399
makrolon-petrol_green_637,415.066,1027.236,691.015526676616,,415.066,3668.421,2425.00709939146,,415.066,28.0021295265729,0.284954022134625,28.4954022134625,29.2088738613906
makrolon-petrol_green_637,415.341,1076.168,724.637574008955,,415.341,3847.86,2549.34848945231,,415.341,27.9679614123175,0.284244220437917,28.4244220437917,29.1859310787688
makrolon-petrol_green_637,415.615,1125.696,759.790616608059,,415.615,4041.297,2679.19964050708,,415.615,27.8548198758963,0.283588652790449,28.3588652790449,29.159147854009
makrolon-petrol_green_637,415.89,1179.218,796.381154947253,,415.89,4241.612,2815.40937645637,,415.89,27.8011755907895,0.282865135566758,28.2865135566758,29.1283331523233
makrolon-petrol_green_637,416.165,1235.2,834.664839452528,,416.165,4451.47,2958.02963881074,,416.165,27.7481371322282,0.28216919414915,28.216919414915,29.0943873661736
makrolon-petrol_green_637,416.44,1296.141,874.718355507275,,416.44,4669.171,3107.37367492966,,416.44,27.7595530341467,0.281497639812204,28.1497639812204,29.0579288480892
makrolon-petrol_green_637,416.714,1357.956,916.860619956548,,416.714,4895.978,3263.5534074367,,416.714,27.7361540431758,0.280939364395657,28.0939364395657,29.0200813789274
makrolon-petrol_green_637,416.989,1419.296,960.970157960893,,416.989,5136.959,3426.79586669303,,416.989,27.6291089728378,0.280428188705696,28.0428188705696,28.9801222657296
makrolon-petrol_green_637,417.264,1484.078,1006.8027421648,,417.264,5386.64,3597.81218002373,,417.264,27.5510893618285,0.279837493395268,27.9837493395268,28.9373483406464
makrolon-petrol_green_637,417.539,1551.095,1054.53026794832,,417.539,5644.08,3776.69496202135,,417.539,27.4818039432467,0.279220397345493,27.9220397345493,28.8923673968488
makrolon-petrol_green_637,417.814,1621.724,1104.18674115349,,417.814,5906.708,3963.43346581922,,417.814,27.4556318003192,0.278593484834812,27.8593484834812,28.8450989223256
makrolon-petrol_green_637,418.089,1690.924,1155.94046703814,,418.089,6190.243,4157.7609192373,,418.089,27.3159551248634,0.278019946190217,27.8019946190217,28.7945384427236
makrolon-petrol_green_637,418.364,1764.277,1209.43882033433,,418.364,6479.905,4361.00912731357,,418.364,27.2268960733221,0.277330036472397,27.7330036472397,28.7418845432677
makrolon-petrol_green_637,418.638,1840.694,1264.9226383009,,418.638,6777.224,4572.89871458221,,418.638,27.1599994333963,0.276612870140173,27.6612870140173,28.6872558064527
makrolon-petrol_green_637,418.913,1918.618,1322.49977447081,,418.913,7088.253,4793.33124312399,,418.913,27.0675722212511,0.275904106641477,27.5904106641477,28.6316059340906
makrolon-petrol_green_637,419.188,1997.321,1382.11159702373,,419.188,7407.298,5022.82341881159,,419.188,26.9642317617031,0.275166272389232,27.5166272389232,28.5747315721224
makrolon-petrol_green_637,419.463,2076.771,1443.63253732135,,419.463,7741.58,5261.27087693043,,419.463,26.826190519248,0.274388559549629,27.4388559549629,28.5165179812563
makrolon-petrol_green_637,419.738,2161.572,1506.94638358922,,419.738,8090.634,5509.30178923739,,419.738,26.7169668038376,0.27352765218509,27.352765218509,28.4569264487702
makrolon-petrol_green_637,420.014,2253.196,1572.4089452303,,420.014,8451.974,5767.43501031365,,420.014,26.6588136688542,0.272635745772328,27.2635745772328,28.3959313570829
makrolon-petrol_green_637,420.289,2345.127,1640.48765070727,,420.289,8819.144,6035.88890928229,,420.289,26.5913222417051,0.271788907212067,27.1788907212067,28.3342654068349
makrolon-petrol_green_637,420.564,2438.184,1710.95158563654,,420.564,9202.963,6314.21441835406,,420.564,26.4934673756702,0.270968242805181,27.0968242805181,28.2713404810486
makrolon-petrol_green_637,420.839,2538.264,1783.67482707289,,420.839,9603.614,6603.08927651865,,420.839,26.4303000932774,0.270127322587601,27.0127322587601,28.207448650934
makrolon-petrol_green_637,421.114,2644.796,1859.1337443656,,421.114,10011.791,6903.14174886679,,421.114,26.416811937045,0.269317046063959,26.9317046063959,28.1431527183814
makrolon-petrol_green_637,421.389,2753.125,1937.69996992904,,421.389,10436.561,7214.00667398011,,421.389,26.3796187268967,0.268602464275233,26.8602464275233,28.0782042861897
makrolon-petrol_green_637,421.664,2868.887,2019.24247293613,,421.664,10880.852,7536.2621065821,,421.664,26.3663819708236,0.267936869017938,26.7936869017938,28.0127408382483
makrolon-petrol_green_637,421.939,2983.948,2104.20692564252,,421.939,11338.22,7870.72109592389,,421.939,26.3176054089619,0.267346142748249,26.7346142748249,27.9466531211774
makrolon-petrol_green_637,422.215,3107.238,2192.18103307827,,422.215,11810.041,8217.4709863315,,422.215,26.3101372806411,0.266770766422495,26.6770766422495,27.8802873768643
makrolon-petrol_green_637,422.49,3235.351,2283.68672977044,,422.49,12290.23,8576.72798769835,,422.49,26.3245765132142,0.266265495774839,26.6265495774839,27.8139183935897
makrolon-petrol_green_637,422.765,3365.752,2378.8531567934,,422.765,12776.703,8948.07818892852,,422.765,26.3428836062011,0.265850734265684,26.5850734265684,27.7476595600998
makrolon-petrol_green_637,423.04,3497.016,2477.54304111406,,423.04,13271.322,9330.94067003566,,423.04,26.3501706913599,0.265519107743355,26.5519107743356,27.6819161065288
makrolon-petrol_green_637,423.316,3639.698,2579.49033700265,,423.316,13784.602,9724.9788030321,,423.316,26.4040847896805,0.265243800449046,26.5243800449046,27.6170232185978
makrolon-petrol_green_637,423.591,3784.646,2685.51110330239,,423.591,14310.165,10130.9411227289,,423.591,26.4472561986532,0.265080121458549,26.5080121458549,27.553599573354
makrolon-petrol_green_637,423.866,3937.03,2795.42459297215,,423.866,14858.071,10548.863510456,,423.866,26.4975850499032,0.264997702378207,26.4997702378207,27.4919525266164
makrolon-petrol_green_637,424.142,4089.275,2909.58513367493,,424.142,15410.068,10979.7842594104,,424.142,26.536385173641,0.264994745336752,26.4994745336752,27.4322241209181
makrolon-petrol_green_637,424.417,4248.521,3027.55412030744,,424.417,15976.347,11422.8126334694,,424.417,26.5925683762377,0.26504454003181,26.504454003181,27.3747487659743
makrolon-petrol_green_637,424.693,4411.545,3149.6508082767,,424.693,16549.564,11878.1660701224,,424.693,26.6565632786459,0.26516305544836,26.516305544836,27.3197057448946
makrolon-petrol_green_637,424.968,4581.966,3275.84022744903,,424.968,17140.851,12345.3058631102,,424.968,26.731263226079,0.265351078683095,26.5351078683095,27.2674333791813
makrolon-petrol_green_637,425.244,4758.348,3406.45280470412,,425.244,17740.802,12824.8603767992,,425.244,26.8214931884139,0.265613246820727,26.5613246820727,27.2180161764916
makrolon-petrol_green_637,425.519,4936.288,3541.64232423371,,425.519,18357.214,13316.4545391192,,425.519,26.890180612374,0.26595985544272,26.595985544272,27.171426904223
makrolon-petrol_green_637,425.795,5125.352,3681.10689181034,,425.795,18999.297,13820.5304852073,,425.795,26.9765349738993,0.266350622051041,26.6350622051041,27.1280159839968
makrolon-petrol_green_637,426.07,5323.655,3825.53140262931,,426.07,19649.665,14338.4071366866,,426.07,27.0928537458527,0.26680309508308,26.680309508308,27.0879594067393
makrolon-petrol_green_637,426.346,5524.896,3975.34376236638,,426.346,20319.579,14869.5329230179,,426.346,27.1900121552715,0.267348260563892,26.7348260563892,27.0513395447725
makrolon-petrol_green_637,426.621,5733.425,4130.29898612974,,426.621,20995.025,15414.5375307161,,426.621,27.3084933216321,0.267948290884459,26.7948290884459,27.0180533499201
makrolon-petrol_green_637,426.897,5944.271,4290.61158751676,,426.897,21680.145,15972.5862776445,,426.897,27.4180407926238,0.268623472300285,26.8623472300285,26.988116926145
makrolon-petrol_green_637,427.172,6163.487,4455.97752876509,,427.172,22378.179,16543.3421498801,,427.172,27.5423974399347,0.269351711908914,26.9351711908914,26.9619213311326
makrolon-petrol_green_637,427.448,6391.341,4626.72847588858,,427.448,23104.127,17126.8258348921,,427.448,27.6632006048097,0.27014512324068,27.014512324068,26.9396788912117
makrolon-petrol_green_637,427.724,6626.854,4803.18972829972,,427.724,23830.084,17724.5559514029,,427.724,27.808773145743,0.270990694574752,27.0990694574752,26.9216237815443
makrolon-petrol_green_637,427.999,6866.327,4985.55615546975,,427.999,24575.413,18335.1087562626,,427.999,27.9398234324689,0.271913094257861,27.1913094257861,26.9077410645041
makrolon-petrol_green_637,428.275,7120.207,5173.63323992278,,428.275,25337.663,18959.1391806363,,428.275,28.1012775329753,0.272883340885371,27.2883340885371,26.8985637362703
makrolon-petrol_green_637,428.551,7383.991,5368.2906159305,,428.551,26107.408,19596.9915625727,,428.551,28.2831256170662,0.273934425025886,27.3934425025886,26.8944250726311
makrolon-petrol_green_637,428.826,7648.081,5569.86065433745,,428.826,26887.012,20248.0332063154,,428.826,28.4452619725836,0.275081564593651,27.5081564593651,26.895458366706
makrolon-petrol_green_637,429.102,7920.969,5777.6826889037,,429.102,27693.477,20911.9310856839,,429.102,28.6022914349108,0.276286425449205,27.6286425449205,26.9018611959318
makrolon-petrol_green_637,429.378,8202.771,5992.01132001333,,429.378,28502.669,21590.0856771155,,429.378,28.7789575074531,0.277535319202767,27.7535319202767,26.9139111993495
makrolon-petrol_green_637,429.654,8496.854,6213.087288012,,429.654,29330.442,22281.3440094039,,429.654,28.9694031886734,0.278847060814183,27.8847060814183,26.9320287163635
makrolon-petrol_green_637,429.93,8797.971,6441.4639592108,,429.93,30169.638,22986.2538084636,,429.93,29.1616724072062,0.280231133480265,28.0231133480265,26.9564732309966
makrolon-petrol_green_637,430.205,9109.607,6677.11466328972,,430.205,31027.115,23704.5922276172,,430.205,29.3601483734469,0.281680216186571,28.1680216186571,26.9872973807614
makrolon-petrol_green_637,430.481,9432.302,6920.36389696075,,430.481,31891.927,24436.8445048555,,430.481,29.575829644913,0.283193842625045,28.3193842625045,27.0246401156806
makrolon-petrol_green_637,430.757,9758.339,7171.55770726467,,430.757,32784.619,25182.3527543699,,430.757,29.7649913210826,0.284785054725285,28.4785054725285,27.0686496102044
makrolon-petrol_green_637,431.033,10100.284,7430.23583653821,,431.033,33681.157,25942.5793789329,,431.033,29.987936578307,0.286410835561403,28.6410835561403,27.1194381351554
makrolon-petrol_green_637,431.309,10438.303,7697.24065288439,,431.309,34592.982,26716.4371410396,,431.309,30.1746261712853,0.288108800295849,28.8108800295849,27.1767937389085
makrolon-petrol_green_637,431.585,10786.571,7971.34688759595,,431.585,35524.486,27504.0916269357,,431.585,30.3637637431264,0.289824037663885,28.9824037663885,27.2406337109163
makrolon-petrol_green_637,431.861,11146.408,8252.86929883635,,431.861,36477.545,28306.1310642421,,431.861,30.5569028836782,0.291557658660806,29.1557658660806,27.3108133625876
makrolon-petrol_green_637,432.137,11514.515,8542.22316895272,,432.137,37429.786,29123.2724578179,,432.137,30.762973103827,0.293312613866634,29.3312613866634,27.3873833192086
makrolon-petrol_green_637,432.413,11896.749,8839.45235205745,,432.413,38400.11,29953.9238120361,,432.413,30.9810284397623,0.295101650372282,29.5101650372282,27.4702753472082
makrolon-petrol_green_637,432.689,12287.301,9145.1820168517,,432.689,39381.555,30798.5424308325,,432.689,31.2006496442307,0.296935546134691,29.6935546134691,27.5593555069477
makrolon-petrol_green_637,432.965,12686.159,9459.39391516653,,432.965,40387.049,31656.8436877493,,432.965,31.4114532111519,0.298810393369292,29.8810393369292,27.6544672690246
makrolon-petrol_green_637,433.241,13088.042,9782.07042364988,,433.241,41410.781,32529.8642189743,,433.241,31.605397637876,0.30071045971179,30.071045971179,27.7554618458219
makrolon-petrol_green_637,433.517,13494.24,10112.6675812849,,433.517,42427.542,33417.9558970769,,433.517,31.8053777425994,0.302611793864072,30.2611793864072,27.8620583941927
makrolon-petrol_green_637,433.793,13912.618,10450.8248231564,,433.793,43460.56,34318.9145073692,,433.793,32.0120541474845,0.304520844355736,30.4520844355736,27.9740783652144
makrolon-petrol_green_637,434.07,14344.642,10797.0041408408,,434.07,44504.635,35233.0790566323,,434.07,32.231793385116,0.306445091656227,30.6445091656227,28.0913862438122
makrolon-petrol_green_637,434.346,14791.299,11151.7679267567,,434.346,45561.373,36160.2346509691,,434.346,32.4645593977161,0.308398660417925,30.8398660417925,28.2139520215509
makrolon-petrol_green_637,434.622,15244.34,11515.721034081,,434.622,46632.981,37100.3484858722,,434.622,32.6900396952963,0.310393877795143,31.0393877795143,28.3416645125053
makrolon-petrol_green_637,434.898,15700.424,11888.5829306729,,434.898,47697.871,38053.6117372849,,434.898,32.916404172421,0.312416677101493,31.2416677101493,28.474402057458
makrolon-petrol_green_637,435.174,16167.225,12269.7670376056,,435.174,48788.482,39018.0376635564,,435.174,33.1373806629196,0.314463970315601,31.4463970315601,28.6120060850757
makrolon-petrol_green_637,435.451,16626.872,12659.5128338451,,435.451,49887.621,39995.0820972008,,435.451,33.3286528134905,0.316526737039279,31.6526737039279,28.7541870153095
makrolon-petrol_green_637,435.727,17098.194,13056.2487504606,,435.727,50987.83,40984.3359874807,,435.727,33.533872690797,0.318566799629224,31.8566799629224,28.9008168138619
makrolon-petrol_green_637,436.003,17574.767,13460.4432754145,,436.003,52071.873,41984.6853887327,,436.003,33.7509791514509,0.320603647515407,32.0603647515407,29.0517577766904
makrolon-petrol_green_637,436.279,18053.353,13871.8756478731,,436.279,53144.023,42993.4041498594,,436.279,33.9706179187827,0.32265125132964,32.265125132964,29.2067916160932
makrolon-petrol_green_637,436.556,18529.94,14290.0233830857,,436.556,54210.633,44008.4660348735,,436.556,34.1813754508271,0.324710781142927,32.4710781142927,29.3657687514499
makrolon-petrol_green_637,436.832,19014.323,14714.0150447772,,436.832,55256.027,45028.6827313861,,436.832,34.4113104621148,0.326769830966455,32.6769830966455,29.5285453401892
makrolon-petrol_green_637,437.108,19490.404,15144.0458402995,,437.108,56269.108,46051.4171582475,,437.108,34.6378407135937,0.328850810133804,32.8850810133804,29.6950163294922
makrolon-petrol_green_637,437.385,19951.149,15578.6816562695,,437.385,57254.674,47073.1862424228,,437.385,34.8463236381365,0.330945977951029,33.0945977951029,29.8649794510559
makrolon-petrol_green_637,437.661,20424.604,16015.9283906426,,437.661,58199.729,48091.3350181805,,437.661,35.0939847159769,0.333031478219265,33.3031478219265,30.0383941085866
makrolon-petrol_green_637,437.938,20903.055,16456.7959515783,,437.938,59105.665,49102.1744163624,,437.938,35.3655694424553,0.33515411786111,33.515411786111,30.2152147685299
makrolon-petrol_green_637,438.214,21358.752,16901.4218564205,,438.214,59961.765,50102.5234747262,,438.214,35.6206192396104,0.337336738436862,33.7336738436862,30.395398762611
makrolon-petrol_green_637,438.491,21815.794,17347.1548707784,,438.491,60737.748,51088.4476272536,,438.491,35.9180159264384,0.339551418695377,33.9551418695377,30.5789321288794
makrolon-petrol_green_637,438.767,22251.887,17794.0187837006,,438.767,61421.431,52053.3776645282,,438.767,36.2282132436804,0.341841770545205,34.1841770545205,30.7657685287895
makrolon-petrol_green_637,439.044,22681.137,18239.8056053305,,439.044,62012.86,52990.1829980754,,439.044,36.5748926916127,0.344211032560371,34.4211032560371,30.9560467053728
makrolon-petrol_green_637,439.32,23101.929,18683.9387447975,,439.32,62514.822,53892.4506982679,,439.32,36.9543226084847,0.346689350785044,34.6689350785044,31.1500016154992
makrolon-petrol_green_637,439.597,23510.08,19125.7377703177,,439.597,62939.809,54754.6878284411,,439.597,37.3532750949403,0.349298635949547,34.9298635949547,31.3478292545848
makrolon-petrol_green_637,439.873,23886.563,19564.171993286,,439.873,63282.631,55573.199945597,,439.873,37.7458437213206,0.352043287275848,35.2043287275848,31.5496309927804
makrolon-petrol_green_637,440.15,24241.901,19996.4110939574,,440.15,63558.281,56344.1430510373,,440.15,38.1412156190945,0.354897776612635,35.4897776612635,31.755497668291
makrolon-petrol_green_637,440.427,24588.807,20420.9600845616,,440.427,63758.974,57065.5568459336,,440.427,38.5652488699081,0.357850886125486,35.7850886125486,31.9655714154678
makrolon-petrol_green_637,440.703,24895.294,20837.7447761055,,440.703,63897.492,57734.8985613402,,440.703,38.9613007033202,0.360921129080473,36.0921129080473,32.1798362296039
makrolon-petrol_green_637,440.98,25177.535,21243.4996984949,,440.98,63978.937,58351.1579052062,,440.98,39.3528498293118,0.364063035955616,36.4063035955616,32.3983553369452
makrolon-petrol_green_637,441.257,25446.484,21636.9032286454,,441.257,64000,58913.9358146856,,441.257,39.76013125,0.367262905277701,36.7262905277701,32.6211165519963
makrolon-petrol_green_637,441.533,25675.131,22017.8613057809,,441.533,64000,59422.542233217,,441.533,40.1173921875,0.370530449864748,37.0530449864748,32.8480938056103
makrolon-petrol_green_637,441.81,25877.27,22383.5882752028,,441.81,63997.601,59880.2880098953,,441.81,40.4347500463338,0.373805621501083,37.3805621501083,33.0791474890057
makrolon-petrol_green_637,442.087,26042.145,22732.9564476825,,442.087,63976.553,60292.0193089058,,442.087,40.7057645009415,0.377047521517074,37.7047521517074,33.3140122838138
makrolon-petrol_green_637,442.364,26176.341,23063.8753029143,,442.364,63933.877,60660.4726780152,,442.364,40.9428337968617,0.380212587945645,38.0212587945645,33.5523194230984
makrolon-petrol_green_637,442.641,26272.146,23375.1218726228,,442.641,63869.733,60987.8131102137,,442.641,41.1339530728898,0.383275291907592,38.3275291907592,33.7935760762522
makrolon-petrol_green_637,442.917,26340.949,23664.8242853605,,442.917,63783.923,61276.0050991923,,442.917,41.2971604145452,0.386200507801585,38.6200507801585,34.0372664397953
makrolon-petrol_green_637,443.194,26376.863,23932.4367568245,,443.194,63674.793,61526.7968892731,,443.194,41.4243403979342,0.388975827880242,38.8975827880242,34.2828643892702
makrolon-petrol_green_637,443.471,26372.092,24176.879381142,,443.471,63546.905,61741.5965003458,,443.471,41.5001989475333,0.391581701017509,39.1581701017509,34.5298194936099
makrolon-petrol_green_637,443.748,26345.263,24396.4006430278,,443.748,63394.669,61922.1273503112,,443.748,41.5575369594563,0.393985182469756,39.3985182469756,34.7775747789334
makrolon-petrol_green_637,444.025,26280.92,24591.2868787251,,444.025,63221.709,62069.3815152801,,444.025,41.5694552009026,0.396190299925435,39.6190299925435,35.0254887303759
makrolon-petrol_green_637,444.302,26174.006,24760.2501908526,,444.302,63014.26,62184.6142637521,,444.302,41.5366394844595,0.398173253689949,39.8173253689949,35.2728252831561
makrolon-petrol_green_637,444.579,26041.991,24901.6257717673,,444.579,62781.14,62267.5788373769,,444.579,41.48059592419,0.399913184946575,39.9913184946575,35.5188242837109
makrolon-petrol_green_637,444.856,25861.31,25015.6622945906,,444.856,62512.428,62318.9349536392,,444.856,41.3698696841531,0.401413508000425,40.1413508000425,35.7626858558323
makrolon-petrol_green_637,445.133,25657.621,25100.2270651315,,445.133,62227.685,62338.2842582753,,445.133,41.2318423865519,0.40264545878642,40.264545878642,36.0036243427605
makrolon-petrol_green_637,445.41,25421.843,25155.9664586184,,445.41,61925.363,62327.2243324477,,445.41,41.0523923775788,0.403611210479047,40.3611210479047,36.2408452369262
makrolon-petrol_green_637,445.687,25166.582,25182.5541127565,,445.687,61596.898,62287.038199203,,445.687,40.8568983457576,0.404298467880574,40.4298467880574,36.4736951194352
makrolon-petrol_green_637,445.964,24887.138,25180.9569014809,,445.964,61234.591,62218.0241792827,,445.964,40.6422866448149,0.404721256157563,40.4721256157563,36.701493349687
makrolon-petrol_green_637,446.241,24583.047,25151.5750113328,,446.241,60838.047,62119.6808613544,,446.241,40.4073572578686,0.404888992708589,40.4888992708589,36.9235412324187
makrolon-petrol_green_637,446.518,24254.04,25094.7222101995,,446.518,60380.834,61991.517475219,,446.518,40.1684415289792,0.404808967940349,40.4808967940349,37.1391981433574
makrolon-petrol_green_637,446.795,23901.913,25010.6539891796,,446.795,59878.938,61830.4491276971,,446.795,39.9170623233164,0.404503838190236,40.4503838190236,37.3478897197419
makrolon-petrol_green_637,447.072,23527.42,24899.7798902616,,447.072,59293.563,61635.2980149274,,447.072,39.6795517246956,0.403985714228739,40.3985714228739,37.5490804342613
makrolon-petrol_green_637,447.35,23144.864,24762.5439012354,,447.35,58648.948,61401.1245134346,,447.35,39.4633915684217,0.403291374505973,40.3291374505973,37.7423634954449
makrolon-petrol_green_637,447.627,22744.106,24600.7759111119,,447.627,57922.055,61125.9068620912,,447.627,39.2667456291045,0.402460710588962,40.2460710588962,37.9274887593921
makrolon-petrol_green_637,447.904,22351.454,24415.1089200007,,447.904,57119.774,60805.5216758821,,447.904,39.1308516031594,0.401527825879746,40.1527825879746,38.1042667790028
makrolon-petrol_green_637,448.181,21940.606,24208.7434280006,,448.181,56233.34,60436.9469082939,,448.181,39.0170777691668,0.400561985117062,40.0561985117062,38.2725144240224
makrolon-petrol_green_637,448.458,21522.95,23981.9296852006,,448.458,55263.107,60016.5862174645,,448.458,38.9463263439024,0.399588367094128,39.9588367094128,38.4322365550765
makrolon-petrol_green_637,448.736,21101.969,23736.0317166805,,448.736,54237.728,59541.238295718,,448.736,38.9064398125231,0.398648607185375,39.8648607185375,38.5833877405978
makrolon-petrol_green_637,449.013,20671.072,23472.6254450125,,449.013,53142.307,59010.8872661462,,449.013,38.8975811682395,0.397767709188104,39.7767709188104,38.7259741419215
makrolon-petrol_green_637,449.29,20238.755,23192.4701005112,,449.29,51983.11,58424.0292395316,,449.29,38.9333285369036,0.39696800105013,39.696800105013,38.8600059654625
makrolon-petrol_green_637,449.568,19811.548,22897.0985904601,,449.568,50789.383,57779.9373155785,,449.568,39.0072626005321,0.39628112549521,39.628112549521,38.9854926415639
makrolon-petrol_green_637,449.845,19384.651,22588.5435314141,,449.845,49546.313,57080.8818840206,,449.845,39.1243057783129,0.395728706107072,39.5728706107072,39.1024949538633
makrolon-petrol_green_637,450.122,18970.939,22268.1542782727,,450.122,48293.931,56327.4249956186,,450.122,39.2822423173628,0.395334142826604,39.5334142826604,39.211191983471
makrolon-petrol_green_637,450.4,18555.84,21938.4327504454,,450.4,47015.319,55524.0755960567,,450.4,39.4676467046836,0.395115677567507,39.5115677567507,39.3118055571351
makrolon-petrol_green_637,450.677,18153.037,21600.1734754009,,450.677,45738.033,54673.199936451,,450.677,39.6891510397922,0.395077908381212,39.5077908381212,39.4045380457796
makrolon-petrol_green_637,450.955,17761.81,21255.4598278608,,450.955,44477.703,53779.6832428059,,450.955,39.9341890474875,0.395232149878906,39.5232149878906,39.4897136846892
makrolon-petrol_green_637,451.232,17381.405,20906.0948450747,,451.232,43230.263,52849.4852185253,,451.232,40.206567792567,0.395578022352174,39.5578022352174,39.5677018950883
makrolon-petrol_green_637,451.51,17009.679,20553.6258605672,,451.51,42001.93,51887.5629966728,,451.51,40.497374763493,0.396118543125357,39.6118543125357,39.6388338573839
makrolon-petrol_green_637,451.787,16646.875,20199.2311745105,,451.787,40781.065,50898.9996970055,,451.787,40.8201085479254,0.396849275914137,39.6849275914137,39.7036220345944
makrolon-petrol_green_637,452.065,16302.669,19843.9955570595,,452.065,39594.405,49887.206227305,,452.065,41.1741734722368,0.397777247068972,39.7777247068972,39.7627069155798
makrolon-petrol_green_637,452.342,15974.706,19489.8629013535,,452.342,38433.539,48857.9261045745,,452.342,41.564493969707,0.39890892748165,39.890892748165,39.8168732965402
makrolon-petrol_green_637,452.62,15659.293,19138.3472112182,,452.62,37301.928,47815.487394117,,452.62,41.9798488700102,0.400254148900987,40.0254148900987,39.8669755477003
makrolon-petrol_green_637,452.897,15355.593,18790.4417900964,,452.897,36198.569,46764.1314547053,,452.897,42.4204420898517,0.401813124836849,40.1813124836849,39.9139645152877
makrolon-petrol_green_637,453.175,15056.394,18446.9569110867,,453.175,35136.766,45707.5752092348,,453.175,42.8508246888743,0.403586425808904,40.3586425808904,39.9587530778426
makrolon-petrol_green_637,453.453,14783.212,18107.900619978,,453.453,34117.46,44650.4942883113,,453.453,43.3303417077356,0.405547596025569,40.5547596025569,40.0023691784767
makrolon-petrol_green_637,453.73,14521.74,17775.4317579802,,453.73,33130.764,43597.1908594802,,453.73,43.8315880672115,0.407719658252132,40.7719658252132,40.0459279971042
makrolon-petrol_green_637,454.008,14267.188,17450.0625821822,,454.008,32170.608,42550.5481735322,,454.008,44.3485183742875,0.410101945361934,41.0101945361934,40.0905191214741
makrolon-petrol_green_637,454.286,14020.76,17131.775123964,,454.286,31243.2,41512.554156179,,454.286,44.8761970604804,0.412689015942278,41.2689015942278,40.1372746676425
makrolon-petrol_green_637,454.563,13792.088,16820.6736115676,,454.563,30351.095,40485.6187405611,,454.563,45.4418135490664,0.415472805772277,41.5472805772277,40.1874212097853
makrolon-petrol_green_637,454.841,13567.438,16517.8150504108,,454.841,29497.312,39472.166366505,,454.841,45.9955063024048,0.418467405539399,41.8467405539399,40.2421093828976
makrolon-petrol_green_637,455.119,13353.702,16222.7773453698,,455.119,28669.043,38474.6809298545,,455.119,46.5788202277976,0.421648132051998,42.1648132051998,40.3025897763882
makrolon-petrol_green_637,455.397,13148.563,15935.8698108328,,455.397,27880.061,37494.117136869,,455.397,47.1611701279994,0.42502320437791,42.502320437791,40.3700692645603
makrolon-petrol_green_637,455.675,12958.849,15657.1391297495,,455.675,27125.799,36532.7115231821,,455.675,47.7731513088333,0.428578621102738,42.8578621102738,40.4458158857547
makrolon-petrol_green_637,455.952,12778.17,15387.3101167746,,455.952,26403.844,35592.0202708639,,455.952,48.3951124692299,0.432324717722495,43.2324717722495,40.5310451891664
makrolon-petrol_green_637,456.23,12602.327,15126.3961050971,,456.23,25698.239,34673.2026437775,,456.23,49.039652094449,0.436256098419905,43.6256098419905,40.6269543205647
makrolon-petrol_green_637,456.508,12427.207,14873.9891945874,,456.508,25021.545,33775.7062793998,,456.508,49.6660258189492,0.440375371325965,44.0375371325965,40.7346489654598
makrolon-petrol_green_637,456.786,12255.296,14629.3109751286,,456.786,24370.579,32900.2901514598,,456.786,50.287258255128,0.444655986551521,44.4655986551521,40.8551334651107
makrolon-petrol_green_637,457.064,12084.645,14391.9094776158,,457.064,23738.49,32047.3190363138,,457.064,50.9073871168722,0.449083103061066,44.9083103061066,40.9893479986346
