material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
bottleglass-ordinary_brown,206.034,-15.046,-8.33641475046568,,206.034,2.985,2.51264287989304,,206.034,-504.053601340034,-3.31778734541876,-331.778734541876,31.7608232021992
bottleglass-ordinary_brown,206.299,-27.046,-9.00737327541911,,206.299,-22.015,2.55987859190374,,206.299,122.852600499659,-3.51867205886529,-351.867205886529,-251.569071447027
bottleglass-ordinary_brown,206.563,-9.046,-10.8112359478772,,206.563,-15.015,0.102390732713362,,206.563,60.2464202464202,-105.588031859707,-10558.8031859707,-229.944853994923
bottleglass-ordinary_brown,206.828,-10.046,-10.6347123530895,,206.828,-10.015,-1.40934834055797,,206.828,100.309535696455,7.5458366445297,754.58366445297,-216.980804946529
bottleglass-ordinary_brown,207.092,-17.046,-10.5758411177805,,207.092,8.985,-2.26991350650218,,207.092,-189.716193656093,4.65913837134586,465.913837134586,-189.625256845747
bottleglass-ordinary_brown,207.357,-1.046,-11.2228570060025,,207.357,4.985,-1.14442215585196,,207.357,-20.9829488465396,9.80657089572657,980.657089572657,-136.744948522679
bottleglass-ordinary_brown,207.621,-4.046,-10.2051713054022,,207.621,-24.015,-0.531479940266763,,207.621,16.8478034561732,19.2014232941322,1920.14232941322,-125.271136409349
bottleglass-ordinary_brown,207.886,-3.046,-9.58925417486201,,207.886,-0.015,-2.87983194624009,,207.886,20306.6666666667,3.32979644433133,332.979644433133,-110.669464559396
bottleglass-ordinary_brown,208.15,-20.046,-8.93492875737581,,208.15,-8.015,-2.59334875161608,,208.15,250.106051154086,3.44532479552081,344.532479552081,-96.9404439141472
bottleglass-ordinary_brown,208.415,-14.046,-10.0460358816382,,208.415,-3.015,-3.13551387645447,,208.415,465.870646766169,3.20395197644538,320.395197644538,-82.8522152625677
bottleglass-ordinary_brown,208.679,-18.046,-10.4460322934744,,208.679,-36.015,-3.12346248880902,,208.679,50.1068999028183,3.34437577877155,334.437577877155,-69.0776277527664
bottleglass-ordinary_brown,208.944,19.954,-11.206029064127,,208.944,21.985,-6.41261623992812,,208.944,90.7618831021151,1.74749722185973,174.749722185973,-44.5502172380003
bottleglass-ordinary_brown,209.208,-4.046,-8.09002615771427,,209.208,0.985,-3.57285461593531,,209.208,-410.761421319797,2.26430320495883,226.430320495883,-31.9099135751781
bottleglass-ordinary_brown,209.473,1.954,-7.68562354194284,,209.473,18.985,-3.11706915434178,,209.473,10.2923360547801,2.46565705198985,246.565705198985,-8.56183833900496
bottleglass-ordinary_brown,209.737,-7.046,-6.72166118774856,,209.737,15.985,-0.9068622389076,,209.737,-44.0788238974038,7.41199809559324,741.199809559324,-23.535163238554
bottleglass-ordinary_brown,210.002,-0.046,-6.7540950689737,,210.002,12.985,0.78232398498316,,210.002,-0.354254909510974,-8.63337338317589,-863.337338317589,-18.6738316537438
bottleglass-ordinary_brown,210.267,-0.046,-6.08328556207633,,210.267,-8.015,2.00259158648484,,210.267,0.573923892701185,-3.03770654142932,-303.770654142932,-19.3422881101953
bottleglass-ordinary_brown,210.531,5.954,-5.4795570058687,,210.531,1.985,1.00083242783636,,210.531,299.949622166247,-5.47499946391089,-547.499946391089,-89.5201663433145
bottleglass-ordinary_brown,210.796,13.954,-4.33620130528183,,210.796,31.985,1.09924918505272,,210.796,43.6267000156323,-3.9446936729581,-394.46936729581,-102.890971984301
