wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
202.86,11.349,10.1574073895874,,202.86,33.046,32.9429238010804,,202.86,34.3430369787569,0.308333511953005,30.8333511953005,36.9668814118865
203.124,10.894,10.2765666506286,,203.124,32.864,32.9532314209724,,203.124,33.1487341772152,0.311853078059238,31.1853078059238,36.5648492212821
203.389,10.439,10.3383099855658,,203.389,34.682,32.9443082788751,,203.389,30.0991868981028,0.313811718189724,31.3811718189724,36.1571424586768
203.653,10.167,10.3483789870092,,203.653,34.955,33.1180774509876,,203.653,29.0859676727221,0.312469194575804,31.2469194575804,35.7490491350476
203.918,11.258,10.3302410883083,,203.918,37.864,33.3017697058888,,203.918,29.7327276568772,0.31020096467971,31.020096467971,35.3581916051133
204.182,8.985,10.4230169794774,,204.182,36.864,33.7579927353,,204.182,24.3733723958333,0.30875701233795,30.875701233795,34.9629913262338
204.447,9.076,10.2792152815297,,204.447,36.137,34.06859346177,,204.447,25.1155325566594,0.301721152446886,30.1721152446886,34.5714857974073
204.711,9.53,10.1588937533767,,204.711,35.046,34.275434115593,,204.711,27.192832277578,0.296389936860205,29.6389936860205,34.1873976528484
204.976,10.621,10.0960043780391,,204.976,34.864,34.3524907040337,,204.976,30.4640890316659,0.293894392258829,29.3894392258829,33.821867899962
205.24,9.439,10.1485039402351,,205.24,34.045,34.4036416336303,,205.24,27.725069760611,0.294983422054797,29.4983422054797,33.4810570871452
205.505,13.076,10.0775535462116,,205.505,35.591,34.3677774702673,,205.505,36.7396251861426,0.293226803942445,29.3226803942445,33.1931161863841
205.769,12.985,10.3773981915905,,205.769,36.136,34.4900997232406,,205.769,35.9336949302634,0.300880492514141,30.0880492514141,32.9544613860469
206.034,13.258,10.6381583724314,,206.034,38.045,34.6546897509165,,206.034,34.8482060717571,0.30697600956448,30.697600956448,32.7638958816143
206.299,15.167,10.9001425351883,,206.299,37.954,34.9937207758248,,206.299,39.9615323813037,0.311488526899333,31.1488526899333,32.6133726236807
206.563,16.258,11.3268282816695,,206.563,39.227,35.2897486982424,,206.563,41.4459428454891,0.320966532760648,32.0966532760648,32.4935998807363
206.828,14.894,11.8199454535025,,206.828,39.59,35.6834738284181,,206.828,37.6206112654711,0.331244247977033,33.1244247977033,32.3887764222061
207.092,17.167,12.1273509081523,,207.092,42.409,36.0741264455763,,207.092,40.479615176024,0.336178643894491,33.6178643894491,32.3105356697891
207.357,18.621,12.631315817337,,207.357,43.136,36.7076138010187,,207.357,43.1681194362018,0.344106154265644,34.4106154265644,32.2648789652639
207.621,19.167,13.2302842356033,,207.621,44.045,37.3504524209168,,207.621,43.51685775911,0.354220186853591,35.4220186853591,32.243748629466
207.886,19.803,13.823955812043,,207.886,43.772,38.0199071788251,,207.886,45.2412501142283,0.363597831710177,36.3597831710177,32.2555073391389
208.15,21.076,14.4218602308387,,208.15,45.317,38.5951164609426,,208.15,46.507933005274,0.373670597559494,37.3670597559494,32.2988580062608
208.415,19.621,15.0872742077548,,208.415,44.135,39.2673048148484,,208.415,44.456780333069,0.384219754294157,38.4219754294158,32.3643814264814
208.679,18.712,15.5406467869793,,208.679,44.863,39.7540743333635,,208.679,41.7092035753293,0.390919598747565,39.0919598747565,32.4567972930328
208.944,17.348,15.8577821082814,,208.944,44.044,40.2649669000272,,208.944,39.3878848424303,0.393835716980826,39.3835716980826,32.5589581107154
209.208,15.348,16.0068038974533,,209.208,42.499,40.6428702100245,,209.208,36.1137909127274,0.393840391063356,39.3840391063356,32.6717480325911
209.473,13.894,15.9409235077079,,209.473,41.862,40.828483189022,,209.473,33.1900052553629,0.390436339109314,39.0436339109314,32.7940018158493
209.737,14.348,15.7362311569372,,209.737,40.862,40.9318348701198,,209.737,35.1133082081151,0.384449688289556,38.4449688289556,32.933925619342
210.002,13.076,15.5974080412434,,210.002,39.226,40.9248513831078,,210.002,33.3350328863509,0.381123144351391,38.1123144351391,33.0755872534028
210.267,13.167,15.3452672371191,,210.267,38.771,40.7549662447971,,210.267,33.9609501947332,0.376525087640776,37.6525087640776,33.225221198366
210.531,12.621,15.1274405134072,,210.531,40.408,40.5565696203174,,210.531,31.2339140764205,0.372996056003437,37.2996056003437,33.3777560943372
210.796,13.166,14.8767964620665,,210.796,40.953,40.5417126582856,,210.796,32.1490489097258,0.366950370041312,36.6950370041312,33.5376563058715
211.06,11.985,14.7057168158598,,211.06,39.498,40.5828413924571,,211.06,30.3433085219505,0.362362917708199,36.2362917708199,33.6841723691083
211.325,10.166,14.4336451342738,,211.325,40.044,40.4743572532114,,211.325,25.3870742183598,0.356612090069167,35.6612090069167,33.8056562455686
211.589,11.439,14.0068806208465,,211.589,37.953,40.4313215278902,,211.589,30.1399098885464,0.346436378815475,34.6436378815475,33.9066362334687
211.854,11.166,13.7500925587618,,211.854,37.862,40.1834893751012,,211.854,29.4913105488352,0.342182641990313,34.2182641990313,33.9924179706716
212.118,11.348,13.4916833028856,,212.118,35.953,39.9513404375911,,212.118,31.563430033655,0.337702894448843,33.7702894448843,34.0682710869593
212.383,10.803,13.2773149725971,,212.383,33.862,39.551506393832,,212.383,31.9030181324198,0.335696821263618,33.5696821263618,34.138313168195
212.647,10.53,13.0298834753374,,212.647,33.498,38.9825557544488,,212.647,31.4347125201505,0.334249082010236,33.4249082010236,34.1941548156317
212.912,9.076,12.7798951278036,,212.912,33.68,38.4341001790039,,212.912,26.9477434679335,0.3325144876108,33.25144876108,34.2295862090487
213.176,7.894,12.4095056150233,,213.176,35.316,37.9586901611035,,213.176,22.352474798958,0.326921333754012,32.6921333754012,34.2424642806635
213.441,7.894,11.9579550535209,,213.441,33.77,37.6944211449931,,213.441,23.3757773171454,0.317234081073275,31.7234081073275,34.2410477677787
213.705,6.803,11.5515595481688,,213.705,35.134,37.3019790304938,,213.705,19.36301018956,0.309676854912325,30.9676854912325,34.2138200105924
213.97,6.712,11.076703593352,,213.97,35.043,37.0851811274445,,213.97,19.1536112775733,0.298682742179053,29.8682742179053,34.1780926919011
214.235,7.53,10.6402332340168,,214.235,35.225,36.8809630147,,214.235,21.3768630234209,0.288502044531098,28.8502044531098,34.1373957391572
214.499,7.803,10.3292099106151,,214.499,34.497,36.71536671323,,214.499,22.6193582050613,0.281332064344956,28.1332064344956,34.08935650081
214.764,9.439,10.0765889195536,,214.764,35.315,36.493530041907,,214.764,26.728019255274,0.276119874070341,27.6119874070341,34.0360544993473
215.028,8.803,10.0128300275982,,215.028,35.679,36.3756770377163,,215.028,24.6727767033829,0.275261681513622,27.5261681513622,33.9799214305671
215.293,8.075,9.8918470248384,,215.293,36.315,36.3060093339447,,215.293,22.2359906374776,0.272457568493762,27.2457568493762,33.8895597907235
215.557,9.803,9.71016232235456,,215.557,35.588,36.3069084005502,,215.557,27.5458019557154,0.267446685771995,26.7446685771995,33.7848503432531
215.822,10.803,9.7194460901191,,215.822,34.588,36.2350175604952,,215.822,31.2333757372499,0.268233514000435,26.8233514000435,33.6793740749639
216.086,10.348,9.82780148110719,,216.086,35.224,36.0703158044457,,216.086,29.3776970247559,0.272462307632358,27.2462307632358,33.5539203610533
216.351,11.166,9.87982133299648,,216.351,35.679,35.9856842240011,,216.351,31.2957201715295,0.274548658613722,27.4548658613722,33.4109900363718
216.615,10.439,10.0084391996968,,216.615,34.406,35.955015801601,,216.615,30.3406382607685,0.278360027844882,27.8360027844882,33.2612291846942
216.88,11.166,10.0514952797271,,216.88,36.86,35.8001142214409,,216.88,30.2930005425936,0.280767128773775,28.0767128773775,33.0961917280426
217.144,9.166,10.1629457517544,,217.144,37.678,35.9061027992968,,217.144,24.3271935877701,0.283042295304559,28.3042295304559,32.8925952596722
217.409,8.894,10.063251176579,,217.409,39.951,36.0832925193671,,217.409,22.2622712823208,0.278889493556546,27.8889493556546,32.6469950908398
217.673,7.348,9.94632605892109,,217.673,38.315,36.4700632674304,,217.673,19.177867675845,0.272725769242184,27.2725769242184,32.3513025880123
217.938,8.439,9.68649345302898,,217.938,39.587,36.6545569406874,,217.938,21.3176042640261,0.264264371513294,26.4264371513294,32.0123049069451
218.203,9.712,9.56174410772609,,218.203,39.86,36.9478012466186,,218.203,24.3652784746613,0.258790612299322,25.8790612299322,31.6508202767843
218.467,8.53,9.57676969695348,,218.467,38.223,37.2390211219568,,218.467,22.3164063521963,0.257170285588061,25.7170285588061,31.272045383115
218.732,8.166,9.47209272725813,,218.732,38.314,37.3374190097611,,218.732,21.313358041447,0.25368900632317,25.368900632317,30.8820395837644
218.996,8.075,9.34148345453232,,218.996,36.86,37.435077108785,,218.996,21.9072164948454,0.249538245303631,24.9538245303631,30.4931138667891
219.261,6.984,9.21483510907908,,219.261,35.678,37.3775693979065,,219.261,19.5750882897023,0.246533823828448,24.6533823828448,30.1072074104132
219.525,6.984,8.99175159817118,,219.525,36.314,37.2076124581159,,219.525,19.2322520240128,0.241664299430475,24.1664299430475,29.7172449437395
219.79,6.712,8.79097643835406,,219.79,34.587,37.1182512123043,,219.79,19.4061352531298,0.236837031682138,23.6837031682138,29.3288630889544
220.054,7.621,8.58307879451865,,220.054,31.95,36.8651260910738,,220.054,23.8528951486698,0.232823801370284,23.2823801370284,28.9513735663144
220.319,6.712,8.48687091506679,,220.319,32.496,36.3736134819665,,220.319,20.6548498276711,0.233324932626627,23.3324932626627,28.5836886821474
220.583,7.348,8.30938382356011,,220.583,33.677,35.9858521337698,,220.583,21.8190456394572,0.230906962899523,23.0906962899523,28.2251651656661
220.848,6.803,8.2132454412041,,220.848,33.041,35.7549669203928,,220.848,20.5895705335795,0.229709216610117,22.9709216610117,27.8761913809523
221.112,7.166,8.07222089708369,,221.112,32.132,35.4835702283536,,221.112,22.3017552595543,0.227491789725079,22.7491789725079,27.5536140425714
221.377,5.075,7.98159880737532,,221.377,33.314,35.1484132055182,,221.377,15.2338356246623,0.227082763614553,22.7082763614553,27.2232859564671
221.641,3.984,7.69093892663779,,221.641,33.313,34.9649718849664,,221.641,11.9592951700537,0.219961250131724,21.9961250131724,26.8790976759825
221.906,4.984,7.32024503397401,,221.906,32.95,34.7997746964697,,221.906,15.1259484066768,0.210353230669525,21.0353230669525,26.5251280702341
222.171,5.348,7.08662053057661,,222.171,36.495,34.6147972268228,,222.171,14.6540622003014,0.204728067136711,20.4728067136711,26.1585802908654
222.435,4.893,6.91275847751895,,222.435,36.222,34.8028175041405,,222.435,13.5083650819944,0.198626403643801,19.8626403643801,25.7789191713477
222.7,4.984,6.71078262976705,,222.7,33.677,34.9447357537264,,222.7,14.7994180004157,0.192039873389268,19.2039873389268,25.4028605367395
222.964,4.893,6.53810436679035,,222.964,34.313,34.8179621783538,,222.964,14.2599014950602,0.187779638948975,18.7779638948975,25.0409323035562
223.229,6.257,6.37359393011131,,223.229,30.586,34.7674659605184,,223.229,20.4570718629438,0.183320634795446,18.3320634795446,24.7045430383052
223.493,6.075,6.36193453710018,,223.493,27.495,34.3493193644666,,223.493,22.0949263502455,0.185212826769471,18.5212826769471,24.4057561739206
223.758,6.712,6.33324108339016,,223.758,27.676,33.6638874280199,,223.758,24.2520595461772,0.188131602356736,18.8131602356736,24.146788608606
224.022,7.984,6.37111697505115,,224.022,28.04,33.0650986852179,,224.022,28.4736091298145,0.19268404536471,19.268404536471,23.9286228869464
224.287,10.53,6.53240527754603,,224.287,29.04,32.5625888166961,,224.287,36.2603305785124,0.200610747330894,20.0610747330894,23.7640166792745
224.551,12.439,6.93216474979143,,224.551,30.222,32.2103299350265,,224.551,41.1587585202832,0.215215577231737,21.5215577231737,23.6518365271225
224.816,12.439,7.48284827481229,,224.816,30.403,32.0114969415239,,224.816,40.9137256191823,0.233755025217389,23.3755025217389,23.5924812517907
225.08,14.348,7.97846344733106,,225.08,30.312,31.8506472473715,,225.08,47.3343890208498,0.250496116620974,25.0496116620974,23.6042667149575
