wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
191.22,35.356,36.4182388069888,,191.22,43.219,43.5829290089449,,191.22,81.8066128323191,0.835607877559455,83.5607877559455,89.1883990317183
191.485,36.629,36.3120149262899,,191.485,44.582,43.5465361080504,,191.485,82.1609618231573,0.833866896696221,83.3866896696221,88.8457753099479
191.749,38.629,36.3437134336609,,191.749,43.4,43.6500824972453,,191.749,89.0069124423963,0.832614999890424,83.2614999890424,88.5185985748002
192.014,38.901,36.5722420902948,,192.014,45.309,43.6250742475208,,192.014,85.8571144805668,0.83833077011607,83.833077011607,88.2029699022217
192.278,38.992,36.8051178812654,,192.278,47.127,43.7934668227687,,192.278,82.7381331296284,0.840424852186627,84.0424852186627,87.8786637743824
192.543,38.174,37.0238060931388,,192.543,47.036,44.1268201404918,,192.543,81.1591121694022,0.83903181727715,83.903181727715,87.5586107764308
192.807,36.265,37.1388254838249,,192.807,45.4,44.4177381264427,,192.807,79.8788546255507,0.836125994937044,83.6125994937044,87.2365710536747
193.072,35.719,37.0514429354424,,193.072,46.036,44.5159643137984,,193.072,77.589277956382,0.832318102204017,83.2318102204017,86.9139522074029
193.336,35.537,36.9181986418982,,193.336,44.672,44.6679678824186,,193.336,79.5509491404011,0.826502757839344,82.6502757839345,86.6157600780688
193.601,36.082,36.7800787777084,,193.601,44.945,44.6683710941767,,193.601,80.2803426410057,0.823403179403229,82.3403179403229,86.3451612273095
193.865,35.355,36.7102708999375,,193.865,43.945,44.696033984759,,193.865,80.4528387757424,0.821331729621815,82.1331729621815,86.0970032347165
194.13,32.355,36.5747438099438,,194.13,43.036,44.6209305862831,,194.13,75.1812436100009,0.819676849617009,81.9676849617009,85.8469328810522
194.395,31.082,36.1527694289494,,194.395,42.672,44.4624375276548,,194.395,72.8393325834271,0.813108129900954,81.3108129900954,85.5992079513629
194.659,30.9,35.6456924860545,,194.659,44.035,44.2833937748893,,194.659,70.1714545248098,0.804944911567893,80.4944911567893,85.3402656814618
194.924,29.991,35.171123237449,,194.924,42.581,44.2585543974004,,194.924,70.4328221507245,0.794674017629343,79.4674017629343,85.0730147664991
195.188,28.991,34.6531109137041,,195.188,40.762,44.0907989576604,,195.188,71.1226141994995,0.785948808661438,78.5948808661438,84.7935405611583
195.453,27.99,34.0868998223337,,195.453,40.853,43.7579190618943,,195.453,68.5139402247081,0.778988136390096,77.8988136390096,84.4951029083284
195.717,28.263,33.4772098401003,,195.717,41.126,43.4674271557049,,195.717,68.7229489860429,0.770167733189762,77.0167733189762,84.1757159779736
195.982,29.536,32.9557888560903,,195.982,40.762,43.2332844401344,,195.982,72.459643785879,0.762278167917696,76.2278167917696,83.8565300153215
196.246,30.626,32.6138099704813,,196.246,42.035,42.986155996121,,196.246,72.8583323420959,0.758704964766431,75.8704964766431,83.5310864642066
196.511,31.353,32.4150289734332,,196.511,43.216,42.8910403965089,,196.511,72.549518696779,0.755752918879337,75.5752918879337,83.193589109688
196.775,32.99,32.3088260760898,,196.775,42.398,42.923536356858,,196.775,77.8102740695316,0.752706529291541,75.2706529291541,82.8737497401941
197.04,34.989,32.3769434684809,,197.04,43.58,42.8709827211722,,197.04,80.2868288205599,0.755218131551979,75.5218131551979,82.5791505759715
197.304,36.717,32.6381491216328,,197.304,44.67,42.941884449055,,197.304,82.1961047683009,0.760053955255591,76.0053955255591,82.3057400961464
197.569,35.353,33.0460342094695,,197.569,45.034,43.1146960041495,,197.569,78.5029089132655,0.766467985911093,76.6467985911093,82.0148467159917
197.833,35.171,33.2767307885225,,197.833,45.67,43.3066264037345,,197.833,77.0111670680972,0.768398130999485,76.8398130999485,81.7120292398402
198.098,35.08,33.4661577096703,,198.098,45.852,43.5429637633611,,198.098,76.5070225944343,0.768577855461235,76.8577855461235,81.4139770004152
198.363,37.352,33.6275419387033,,198.363,42.943,43.773867387025,,198.363,86.9804159001467,0.768210440292759,76.8210440292759,81.1429010052707
198.627,37.17,33.9999877448329,,198.627,44.124,43.6907806483225,,198.627,84.2398694587979,0.77819593150571,77.819593150571,80.903282180475
198.892,37.625,34.3169889703496,,198.892,42.215,43.7341025834902,,198.892,89.1270875281298,0.784673445735787,78.4673445735787,80.6938193149559
199.156,37.17,34.6477900733147,,199.156,41.124,43.5821923251412,,199.156,90.3851765392472,0.794998787918419,79.4998787918419,80.5185160543578
199.421,38.806,34.9000110659832,,199.421,39.488,43.3363730926271,,199.421,98.2728930307942,0.805328378343707,80.5328378343707,80.4030481143127
199.685,36.079,35.2906099593849,,199.685,38.487,42.9515357833644,,199.685,93.7433419076571,0.821637906904678,82.1637906904678,80.3208876867791
199.95,36.351,35.3694489634464,,199.95,38.578,42.5050822050279,,199.95,94.2272797967754,0.832122822227186,83.2122822227187,80.2763357992401
200.214,36.442,35.4676040671018,,200.214,38.487,42.1123739845251,,200.214,94.6865175253982,0.842213361805129,84.2213361805129,80.2680056554757
200.479,37.351,35.5650436603916,,200.479,36.669,41.7498365860726,,200.479,101.859881643895,0.85186066745602,85.186066745602,80.3274424062015
200.743,37.715,35.7436392943524,,200.743,36.123,41.2417529274654,,200.743,104.407164410486,0.866685743382857,86.6685743382857,80.4539561313421
201.008,39.533,35.9407753649172,,201.008,35.305,40.7298776347188,,201.008,111.975640844073,0.88241795586149,88.241795586149,80.6415276596185
201.272,38.351,36.2999978284255,,201.272,39.214,40.187389871247,,201.272,97.7992553679808,0.903268362158479,90.3268362158479,80.8522371016199
201.537,39.26,36.5050980455829,,201.537,39.577,40.0900508841223,,201.537,99.1990297394952,0.910577493430941,91.0577493430941,81.0692482221782
201.801,36.532,36.7805882410246,,201.801,41.214,40.03874579571,,201.801,88.6397825981463,0.918624884722675,91.8624884722675,81.2716602210377
202.066,35.714,36.7557294169222,,202.066,42.032,40.156271216139,,202.066,84.9685953559193,0.915317291764626,91.5317291764626,81.4593567388181
202.331,33.805,36.65155647523,,202.331,43.486,40.3438440945251,,202.331,77.7376626960401,0.908479528855897,90.8479528855897,81.6170090834119
202.595,35.35,36.366900827707,,202.595,46.577,40.6580596850726,,202.595,75.8958284131653,0.894457362436773,89.4457362436773,81.7436023492239
202.86,35.986,36.2652107449363,,202.86,44.395,41.2499537165654,,202.86,81.0586777790292,0.879157610554426,87.9157610554426,81.8661180295771
203.124,34.986,36.2372896704426,,203.124,42.577,41.5644583449088,,203.124,82.1711252554196,0.871833559570043,87.1833559570043,81.9831680970356
203.389,35.349,36.1121607033984,,203.389,43.213,41.6657125104179,,203.389,81.8017726147224,0.866711704362886,86.6711704362887,82.0922179164563
203.653,37.349,36.0358446330585,,203.653,44.122,41.8204412593761,,203.653,84.6493812610489,0.861680162807448,86.1680162807448,82.2014337828198
203.918,36.258,36.1671601697527,,203.918,45.576,42.0505971334385,,203.918,79.5550289626119,0.860086720171511,86.0086720171511,82.3096555290252
204.182,33.985,36.1762441527774,,204.182,43.303,42.4031374200947,,204.182,78.4818603791885,0.853150175996969,85.3150175996969,82.4211200535786
204.447,34.712,35.9571197374997,,204.447,42.667,42.4931236780852,,204.447,81.3556144092624,0.846186785652656,84.6186785652656,82.5514921939912
204.711,37.531,35.8326077637497,,204.711,43.03,42.5105113102767,,204.711,87.2205438066465,0.842911709581987,84.2911709581987,82.7134501732447
204.976,38.258,36.0024469873748,,204.976,42.939,42.562460179249,,204.976,89.0984885535294,0.845873260985215,84.5873260985216,82.9065101017633
205.24,38.985,36.2280022886373,,205.24,41.394,42.6001141613241,,205.24,94.1803159878243,0.850420309941987,85.0420309941987,83.14747590172
205.505,39.348,36.5037020597736,,205.505,39.121,42.4795027451917,,205.505,100.580251016078,0.859325079173754,85.9325079173754,83.4465139560072
205.769,38.257,36.7881318537962,,205.769,38.666,42.1436524706725,,205.769,98.9422231417783,0.872922248003938,87.2922248003938,83.7843379312434
206.034,38.439,36.9350186684166,,206.034,40.303,41.7958872236053,,206.034,95.375034116567,0.883699835603839,88.3699835603839,84.1484621772501
206.299,39.439,37.0854168015749,,206.299,40.393,41.6465985012448,,206.299,97.6382046394177,0.890478889901813,89.0478889901813,84.5434061105731
206.563,40.166,37.3207751214174,,206.563,41.575,41.5212386511203,,206.563,96.6109440769693,0.898835784621047,89.8835784621047,84.9497651839556
206.828,40.62,37.6052976092757,,206.828,40.757,41.5266147860083,,206.828,99.6638614225777,0.90557098870352,90.557098870352,85.3672560366433
207.092,42.347,37.9067678483481,,207.092,41.393,41.4496533074074,,207.092,102.304737516005,0.914525570750041,91.4525570750041,85.7967058041824
207.357,41.802,38.3507910635133,,207.357,42.029,41.4439879766667,,207.357,99.4598967379666,0.925364399900539,92.5364399900539,86.2398883942636
207.621,40.165,38.695911957162,,207.621,40.756,41.502489179,,207.621,98.5499067621945,0.932375689329542,93.2375689329542,86.6967100723094
207.886,38.165,38.8428207614458,,207.886,41.029,41.4278402611,,207.886,93.0195715225816,0.93760187633818,93.760187633818,87.1525404595275
208.15,36.983,38.7750386853012,,208.15,41.483,41.38795623499,,208.15,89.1521828218788,0.936867683563466,93.6867683563466,87.5691020723097
208.415,35.801,38.5958348167711,,208.415,41.756,41.397460611491,,208.415,85.7385764920011,0.932323728235102,93.2323728235102,87.947745650624
208.679,35.801,38.316351335094,,208.679,41.756,41.4333145503419,,208.679,85.7385764920011,0.924771569712078,92.4771569712078,88.2801429630652
208.944,35.346,38.0648162015846,,208.944,40.21,41.4655830953077,,208.944,87.9035065904004,0.917985793521665,91.7985793521665,88.5743830003048
209.208,35.528,37.7929345814261,,209.208,40.21,41.340024785777,,209.208,88.3561303158418,0.914197192122362,91.4197192122362,88.8164675177851
209.473,31.982,37.5664411232835,,209.473,38.664,41.2270223071993,,209.473,82.7177736395614,0.911209178372397,91.1209178372397,89.008781904333
209.737,30.255,37.0079970109552,,209.737,38.755,40.9707200764793,,209.737,78.067346148884,0.9032791452499,90.32791452499,89.1423095059881
210.002,29.436,36.3326973098597,,210.002,38.755,40.7491480688314,,210.002,75.9540704425235,0.891618574417514,89.1618574417514,89.2156465256864
210.267,29.255,35.6430275788737,,210.267,38.119,40.5497332619483,,210.267,76.7465043679005,0.878995364744384,87.8995364744384,89.2204084837699
210.531,30.254,35.0042248209863,,210.531,36.937,40.3066599357534,,210.531,81.9070308904351,0.868447667873773,86.8447667873773,89.1703182838049
210.796,30.709,34.5292023388877,,210.796,35.846,39.9696939421781,,210.796,85.6692517993639,0.863884581874435,86.3884581874435,89.0621142035235
211.06,29.799,34.1471821049989,,211.06,36.755,39.5573245479603,,211.06,81.0746837165012,0.863232852454367,86.3232852454367,88.9208811897378
211.325,30.89,33.712363894499,,211.325,38.573,39.2770920931643,,211.325,80.081922588339,0.858321278330233,85.8321278330233,88.7426085593855
211.589,31.163,33.4301275050491,,211.589,40.845,39.2066828838478,,211.589,76.2957522340556,0.852664011492324,85.2664011492324,88.5481223605292
211.854,31.526,33.2034147545442,,211.854,41.845,39.3705145954631,,211.854,75.3399450352491,0.843357398187792,84.3357398187792,88.3464369434591
212.118,31.253,33.0356732790898,,212.118,41.481,39.6179631359168,,212.118,75.3429280875582,0.833855924539957,83.3855924539957,88.159996686316
212.383,32.799,32.8574059511808,,212.383,40.936,39.8042668223251,,212.383,80.1226304475278,0.825474467293844,82.5474467293844,88.0081863275002
212.647,33.708,32.8515653560627,,212.647,40.027,39.9174401400926,,212.647,84.2131561196192,0.82298777779257,82.298777779257,87.8813574738617
212.912,33.617,32.9372088204565,,212.912,40.026,39.9283961260833,,212.912,83.9879078598911,0.824906883723791,82.4906883723791,87.7724269116032
213.176,32.525,33.0051879384108,,213.176,40.117,39.938156513475,,213.176,81.0753545878306,0.826407396327244,82.6407396327244,87.6728472966547
213.441,31.98,32.9571691445697,,213.441,41.208,39.9560408621275,,213.441,77.6062900407688,0.824835705276504,82.4835705276504,87.5640218765748
213.705,33.798,32.8594522301128,,213.705,42.208,40.0812367759148,,213.705,80.0748673237301,0.819821314741924,81.9821314741924,87.4685442376069
213.97,35.252,32.9533070071015,,213.97,40.389,40.2939130983233,,213.97,87.281190423135,0.817823449578859,81.7823449578859,87.4067798737066
214.235,35.525,33.1831763063913,,214.235,38.026,40.303421788491,,214.235,93.4229211592069,0.823333971009557,82.3333971009557,87.3823058447717
214.499,37.161,33.4173586757522,,214.499,36.753,40.0756796096418,,214.499,101.110113460126,0.833856318876057,83.3856318876057,87.3941271883721
214.764,38.161,33.791722808177,,214.764,36.48,39.7434116486777,,214.764,104.608004385965,0.850247158117371,85.0247158117371,87.4426432261266
215.028,37.615,34.2286505273593,,215.028,37.116,39.4170704838099,,215.028,101.344433667421,0.868371243911145,86.8371243911145,87.5042291389316
215.293,36.433,34.5672854746234,,215.293,35.752,39.1869634354289,,215.293,101.904788543298,0.882111866911614,88.2111866911614,87.5631301572051
215.557,37.524,34.753856927161,,215.557,35.207,38.843467091886,,215.557,106.581077626608,0.894715624765142,89.4715624765142,87.6352114826111
215.822,37.524,35.0308712344449,,215.822,34.661,38.4798203826974,,215.822,108.260004039122,0.910369926004038,91.0369926004038,87.7313204121426
216.086,38.706,35.2801841110004,,216.086,35.207,38.0979383444277,,216.086,109.938364529781,0.926039193828467,92.6039193828467,87.8484689831508
216.351,38.796,35.6227656999004,,216.351,37.206,37.8088445099849,,216.351,104.273504273504,0.942180755894109,94.2180755894109,87.9742005215206
216.615,38.614,35.9400891299103,,216.615,37.752,37.7485600589864,,216.615,102.283322737868,0.952091657900325,95.2091657900325,88.0948513979519
216.88,38.432,36.2074802169193,,216.88,40.752,37.7489040530878,,216.88,94.3070278759325,0.959166395029623,95.9166395029623,88.1815488206891
217.144,38.887,36.4299321952274,,217.144,42.024,38.049213647779,,217.144,92.5352179706834,0.957442446313312,95.7442446313312,88.2398167760854
217.409,36.705,36.6756389757046,,217.409,41.388,38.4466922830011,,217.409,88.6851261235141,0.953934832826191,95.3934832826191,88.2645903285883
217.673,35.614,36.6785750781342,,217.673,41.933,38.740823054701,,217.673,84.9307228197362,0.946768090764232,94.6768090764232,88.2630699854306
217.938,34.704,36.5721175703208,,217.938,41.66,39.0600407492309,,217.938,83.302928468555,0.936305156595129,93.630515659513,88.2442571181764
218.203,35.159,36.3853058132887,,218.203,43.66,39.3200366743078,,218.203,80.5290884104443,0.925362967351028,92.5362967351028,88.2102150664192
218.467,33.795,36.2626752319598,,218.467,44.114,39.754033006877,,218.467,76.6083329555243,0.912176010561916,91.2176010561916,88.1511733555063
218.732,35.977,36.0159077087638,,218.732,45.478,40.1900297061893,,218.732,79.1085799727341,0.896140360483917,89.6140360483917,88.0706594250375
218.996,35.704,36.0120169378875,,218.996,46.205,40.7188267355704,,218.996,77.2730224001731,0.884407037848877,88.4407037848877,87.9644269666127
219.261,36.34,35.9812152440987,,219.261,45.932,41.2674440620134,,219.261,79.116955499434,0.871903168755232,87.1903168755232,87.855612225546
219.525,36.249,36.0170937196888,,219.525,44.568,41.733899655812,,219.525,81.334141087776,0.863017691055213,86.3017691055213,87.7640714830337
219.79,36.34,36.04028434772,,219.79,43.841,42.0173096902308,,219.79,82.8904450172213,0.857748499687962,85.7748499687962,87.6985486275447
220.054,36.43,36.070255912948,,220.054,43.568,42.1996787212077,,220.054,83.6164157179581,0.854751908213477,85.4751908213477,87.6563632139737
220.319,35.794,36.1062303216532,,220.319,44.023,42.336510849087,,220.319,81.3074983531336,0.852839064852503,85.2839064852503,87.615379643949
220.583,34.976,36.0750072894879,,220.583,43.841,42.5051597641783,,220.583,79.77920211674,0.848720660965272,84.8720660965272,87.5620048992008
220.848,35.248,35.9651065605391,,220.848,43.295,42.6387437877605,,220.848,81.4135581475921,0.843484196897539,84.3484196897539,87.5138629151085
221.112,35.339,35.8933959044852,,221.112,43.386,42.7043694089844,,221.112,81.4525422947495,0.840508744216082,84.0508744216082,87.4738876012366
221.377,35.157,35.8379563140366,,221.377,44.749,42.772532468086,,221.377,78.564884131489,0.837873145359737,83.7873145359737,87.4443663194199
221.641,34.248,35.769860682633,,221.641,43.931,42.9701792212774,,221.641,77.9586169219913,0.832434523915622,83.2434523915622,87.4259545581101
221.906,33.975,35.6176746143697,,221.906,42.658,43.0662612991496,,221.906,79.6450841577195,0.827043572855324,82.7043572855325,87.4219976891388
222.171,33.247,35.4534071529327,,222.171,42.476,43.0254351692347,,222.171,78.2724361992655,0.824010425774466,82.4010425774466,87.4137316144885
222.435,33.974,35.2327664376395,,222.435,43.203,42.9704916523112,,222.435,78.6380575423003,0.819929330171963,81.9929330171963,87.391167404355
222.7,35.338,35.1068897938755,,222.7,42.021,42.9937424870801,,222.7,84.096047214488,0.816558125974387,81.6558125974387,87.371008382314
222.964,36.156,35.130000814488,,222.964,42.021,42.8964682383721,,222.964,86.0426929392447,0.81894855817205,81.894855817205,87.3661012115732
223.229,35.701,35.2326007330392,,223.229,43.657,42.8089214145349,,223.229,81.7761183773507,0.823020052102426,82.3020052102426,87.3732998403724
223.493,37.246,35.2794406597353,,223.493,42.839,42.8937292730814,,223.493,86.9441396858003,0.822484807397603,82.2484807397603,87.3985744995342
223.758,38.155,35.4760965937617,,223.758,42.112,42.8882563457733,,223.758,90.6036284194529,0.827175073468754,82.7175073468754,87.429921875696
224.022,40.519,35.7439869343856,,224.022,42.021,42.8106307111959,,224.022,96.4255967254468,0.834932500189438,83.4932500189438,87.4672014729564
224.287,42.064,36.221488240947,,224.287,42.384,42.7316676400763,,224.287,99.2449981124953,0.847649769862394,84.7649769862394,87.4990298977581
224.551,41.246,36.8057394168523,,224.551,42.111,42.6969008760687,,224.551,97.9459048704614,0.862023675293999,86.2023675293999,87.5132210751277
224.816,40.882,37.2497654751671,,224.816,42.384,42.6383107884618,,224.816,96.4562098905247,0.873621979537873,87.3621979537873,87.5147218301514
225.08,40.7,37.6129889276504,,225.08,40.566,42.6128797096157,,225.08,100.330325888675,0.882667146270402,88.2667146270402,87.5133464118119
