wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
311.715,13.484,17.0439425073173,,311.715,82.647,80.7390180334491,,311.715,16.3151717545706,0.21109920485107,21.109920485107,22.3892122017134
311.981,13.029,16.6879482565856,,311.981,82.556,80.9298162301042,,311.981,15.7820146324919,0.206202720257482,20.6202720257482,22.4103169250428
312.248,11.938,16.322053430927,,312.248,80.919,81.0924346070938,,312.248,14.7530246295678,0.201277141449878,20.1277141449878,22.4097999538429
312.514,12.484,15.8836480878343,,312.514,81.828,81.0750911463844,,312.514,15.2563914552476,0.195912799643429,19.5912799643429,22.3840839040903
312.78,13.302,15.5436832790509,,312.78,82.374,81.150382031746,,312.78,16.1482992206279,0.191541714159401,19.1541714159401,22.3371875179908
313.047,12.211,15.3195149511458,,313.047,82.555,81.2727438285714,,313.047,14.7913512203985,0.188495112007776,18.8495112007776,22.2699587493416
313.314,14.665,15.0086634560312,,313.314,83.282,81.4009694457142,,313.314,17.6088470497827,0.184379419044148,18.4379419044148,22.1922237191122
313.58,15.756,14.9742971104281,,313.58,84.555,81.5890725011428,,313.58,18.6340251907043,0.183533120936243,18.3533120936243,22.1059770101975
313.847,17.12,15.0524673993853,,313.847,87.373,81.8856652510285,,313.847,19.5941538003731,0.18382298480742,18.382298480742,22.0172369155999
314.113,17.029,15.2592206594468,,314.113,88.009,82.4343987259257,,314.113,19.3491574725312,0.185107441738975,18.5107441738975,21.9267419847514
314.38,18.028,15.4361985935021,,314.38,87.464,82.9918588533331,,314.38,20.6119088996616,0.185996539983297,18.5996539983297,21.8370645659658
314.646,18.483,15.6953787341519,,314.646,88.464,83.4390729679998,,314.646,20.8932447097124,0.188105861868471,18.8105861868471,21.7459492324394
314.913,18.846,15.9741408607367,,314.913,88.009,83.9415656711998,,314.913,21.4137190514606,0.190300725665609,19.0300725665609,21.6549198629997
315.18,20.21,16.261326774663,,315.18,89.645,84.3483091040798,,315.18,22.5444810084221,0.19278782168114,19.278782168114,21.5619761080488
315.447,20.119,16.6561940971967,,315.447,92.009,84.8779781936718,,315.447,21.8663391624732,0.196236932731729,19.6236932731729,21.4694714247716
315.713,20.21,17.0024746874771,,315.713,91.463,85.5910803743047,,315.713,22.096366836863,0.198647740081353,19.8647740081353,21.3784613298269
315.98,20.119,17.3232272187293,,315.98,91.918,86.1782723368742,,315.98,21.8879871189538,0.201016181329468,20.1016181329468,21.2871397536069
316.247,18.301,17.6028044968564,,316.247,91.645,86.7522451031868,,316.247,19.9694473239129,0.202908921560691,20.2908921560692,21.188280639401
316.514,17.119,17.6726240471708,,316.514,91.827,87.2415205928681,,316.514,18.6426650113801,0.202571251934546,20.2571251934546,21.0761700501993
316.78,16.573,17.6172616424537,,316.78,92.008,87.7000685335813,,316.78,18.0125641248587,0.200880819559541,20.0880819559541,20.9538054073171
317.047,16.846,17.5128354782083,,317.047,90.917,88.1308616802232,,317.047,18.5289879780459,0.198713993535573,19.8713993535573,20.8259101392763
317.314,14.846,17.4461519303875,,317.314,90.099,88.4094755122009,,317.314,16.4774303821352,0.197333507854369,19.7333507854369,20.6862070796059
317.581,15.118,17.1861367373487,,317.581,90.19,88.5784279609808,,317.581,16.7623905089256,0.194021695044298,19.4021695044298,20.541968930346
317.848,16.118,16.9793230636139,,317.848,91.826,88.7395851648827,,317.848,17.5527628340557,0.191338769863138,19.1338769863138,20.4012825156989
318.115,16.573,16.8931907572525,,318.115,92.826,89.0482266483944,,318.115,17.8538340551139,0.189708334383289,18.9708334383289,20.2676321527616
318.382,17.482,16.8611716815272,,318.382,90.917,89.426003983555,,318.382,19.2285271181407,0.18854886644189,18.854886644189,20.1417368346971
318.649,17.481,16.9232545133745,,318.649,89.098,89.5751035851995,,318.649,19.6199690228737,0.188928104306103,18.8928104306103,20.0283407361955
318.916,16.754,16.9790290620371,,318.916,88.462,89.5273932266796,,318.916,18.9392055345798,0.189651775284542,18.9651775284542,19.9253004499109
319.183,15.39,16.9565261558334,,319.183,89.098,89.4208539040116,,319.183,17.2731149969696,0.189626081786641,18.9626081786641,19.8268587195437
319.45,14.663,16.79987354025,,319.45,89.644,89.3885685136104,,319.45,16.3569229396279,0.187942080509904,18.7942080509904,19.7322538831082
319.717,15.845,16.586186186225,,319.717,88.916,89.4141116622494,,319.717,17.8201898420982,0.185498529011587,18.5498529011587,19.6411735585962
319.984,17.39,16.5120675676025,,319.984,88.098,89.3643004960245,,319.984,19.7393811437263,0.184772526343862,18.4772526343862,19.5515171853718
320.251,20.026,16.5998608108423,,320.251,89.098,89.237670446422,,320.251,22.4763743293901,0.186018535981492,18.6018535981492,19.4736080322995
320.518,20.663,16.942474729758,,320.518,88.098,89.2237034017798,,320.518,23.4545619650843,0.1898875980687,18.98875980687,19.407550037961
320.785,18.299,17.3145272567822,,320.785,84.37,89.1111330616018,,320.785,21.6889889771246,0.194302627089399,19.4302627089399,19.3489630795076
321.052,16.572,17.412974531104,,321.052,83.279,88.6370197554416,,321.052,19.8993743921037,0.196452617418187,19.6452617418187,19.2980078903623
321.319,16.571,17.3288770779936,,321.319,82.188,88.1012177798975,,321.319,20.1623107996301,0.196692821219409,19.6692821219409,19.2603231920116
321.587,16.571,17.2530893701943,,321.587,83.734,87.5098960019077,,321.587,19.7900494422815,0.197155866461299,19.7155866461299,19.2360656374866
321.854,16.48,17.1848804331748,,321.854,85.006,87.132306401717,,321.854,19.3868668094017,0.197227425083243,19.7227425083243,19.2242326720149
322.121,17.662,17.1143923898573,,322.121,84.37,86.9196757615453,,322.121,20.9339812729643,0.196898944225342,19.6898944225342,19.2301712949882
322.388,18.298,17.1691531508716,,322.388,83.915,86.6647081853908,,322.388,21.8053983197283,0.198110090143543,19.8110090143543,19.253159493967
322.656,17.389,17.2820378357845,,322.656,84.097,86.3897373668517,,322.656,20.6773131027266,0.200047347781563,20.0047347781563,19.2861559979342
322.923,16.571,17.292734052206,,322.923,84.733,86.1604636301665,,322.923,19.5567252428216,0.200703818475641,20.0703818475641,19.3289084696717
323.19,15.389,17.2205606469854,,323.19,84.46,86.0177172671499,,323.19,18.2204593890599,0.200197833587034,20.0197833587034,19.369164599047
323.458,15.843,17.0374045822869,,323.458,84.006,85.8619455404349,,323.458,18.859367188058,0.198427888805099,19.8427888805099,19.406031234588
323.725,18.025,16.9179641240582,,323.725,86.096,85.6763509863914,,323.725,20.9359319829028,0.197463639957605,19.7463639957605,19.4426555793723
323.993,17.752,17.0286677116524,,323.993,84.733,85.7183158877523,,323.993,20.9505151475812,0.198658449309146,19.8658449309146,19.4797781343919
324.26,16.298,17.1010009404871,,324.26,85.914,85.619784298977,,324.26,18.9701329236213,0.199731885340564,19.9731885340564,19.5084804771019
324.527,15.57,17.0207008464384,,324.527,86.187,85.6492058690793,,324.527,18.0653694872777,0.198725728671153,19.8725728671153,19.5263388373579
324.795,15.661,16.8756307617946,,324.795,84.096,85.7029852821714,,324.795,18.6227644596651,0.196908318960333,19.6908318960333,19.5346374534391
325.062,15.934,16.7541676856151,,325.062,83.46,85.5422867539543,,325.062,19.0917804936497,0.195858309631179,19.585830963118,19.5323082006974
325.33,15.025,16.6721509170536,,325.33,82.459,85.3340580785588,,325.33,18.221176584727,0.195375109217297,19.5375109217297,19.5200138343193
325.597,12.843,16.5074358253482,,325.597,82.641,85.0465522707029,,325.597,15.5407122372672,0.194098824521482,19.4098824521482,19.4911280189884
325.865,11.297,16.1409922428134,,325.865,83.096,84.8059970436327,,325.865,13.5951188986233,0.190328429657031,19.0328429657031,19.4426973791327
326.132,12.206,15.6565930185321,,326.132,83.823,84.6349973392694,,326.132,14.5616358278754,0.184989584814078,18.4989584814078,19.3846299209308
326.4,10.388,15.3115337166789,,326.4,84.641,84.5537976053425,,326.4,12.2730118973075,0.181086292399851,18.1086292399851,19.3153446222365
326.668,8.388,14.819180345011,,326.668,85.368,84.5625178448082,,326.668,9.82569581107675,0.175245259042636,17.5245259042636,19.2309297520189
326.935,8.206,14.1760623105099,,326.935,85.55,84.6430660603274,,326.935,9.59205143191116,0.167480491555046,16.7480491555046,19.130719082372
327.203,8.66,13.5790560794589,,327.203,85.731,84.7337594542947,,327.203,10.1013635674377,0.160255560085038,16.0255560085038,19.0232785314626
327.471,9.206,13.087150471513,,327.471,86.095,84.8334835088652,,327.471,10.6928393054184,0.154268691207822,15.4268691207822,18.9101234718554
327.738,9.569,12.6990354243617,,327.738,87.64,84.9596351579787,,327.738,10.9185303514377,0.149471397808482,14.9471397808482,18.7901786776355
328.006,9.751,12.3860318819255,,328.006,88.822,85.2276716421808,,328.006,10.9781360473756,0.145328760521899,14.5328760521899,18.6633970485534
328.274,11.569,12.122528693733,,328.274,88.731,85.5871044779627,,328.274,13.0382842524033,0.141639663681511,14.1639663681511,18.5324478552027
328.542,14.66,12.0671758243597,,328.542,88.549,85.9014940301664,,328.542,16.5558052603643,0.140476902766348,14.0476902766348,18.4065089345954
328.809,16.478,12.3264582419237,,328.809,90.003,86.1662446271498,,328.809,18.3082786129351,0.14305437465984,14.305437465984,18.2918895704485
329.077,16.023,12.7416124177313,,329.077,88.64,86.5499201644348,,329.077,18.0764891696751,0.147216917052306,14.7216917052306,18.1910851687276
329.345,17.114,13.0697511759582,,329.345,86.821,86.7589281479913,,329.345,19.7118208728303,0.150644451873174,15.0644451873174,18.1094535222681
329.613,19.478,13.4741760583624,,329.613,86.458,86.7651353331922,,329.613,22.5288579425848,0.155294819821572,15.5294819821572,18.0486409884619
329.881,20.023,14.0745584525262,,329.881,86.912,86.734421799873,,329.881,23.0382455817378,0.162271888835567,16.2271888835567,18.0029030352562
330.149,21.296,14.6694026072735,,330.149,85.276,86.7521796198857,,330.149,24.9730287536939,0.169095493295375,16.9095493295375,17.9681670256263
330.417,21.386,15.3320623465462,,330.417,85.821,86.6045616578971,,330.417,24.9193087938849,0.177035274505637,17.7035274505637,17.9408416708447
330.685,22.477,15.9374561118916,,330.685,84.73,86.5262054921074,,330.685,26.5277941697156,0.184192245820202,18.4192245820202,17.9292102896485
330.953,21.659,16.5914105007024,,330.953,85.821,86.3465849428967,,330.953,25.237412754454,0.192149006375582,19.2149006375582,17.9331175449785
331.221,20.295,17.0981694506322,,331.221,86.093,86.294026448607,,331.221,23.5733451035508,0.198138505691528,19.8138505691528,17.9459128146616
331.489,18.659,17.4178525055689,,331.489,85.73,86.2739238037463,,331.489,21.7648431120961,0.201890116244053,20.1890116244053,17.9627495051997
331.757,18.659,17.5419672550121,,331.757,84.73,86.2195314233717,,331.757,22.0217160391833,0.203457000582317,20.3457000582317,17.9849332020209
332.025,18.022,17.6536705295108,,332.025,84.093,86.0705782810345,,332.025,21.4310346877861,0.205106912049187,20.5106912049187,18.0062793915644
332.293,17.022,17.6905034765598,,332.293,84.366,85.8728204529311,,332.293,20.1763743688216,0.206008180274646,20.6008180274646,18.0212607526545
332.561,14.295,17.6236531289038,,332.561,84.275,85.722138407638,,332.561,16.9623257193711,0.205590451384884,20.5590451384884,18.0248949496187
332.829,13.113,17.2907878160134,,332.829,83.82,85.5774245668742,,332.829,15.6442376521117,0.202048471352414,20.2048471352414,18.0177989849265
333.097,9.749,16.8730090344121,,333.097,85.002,85.4016821101868,,333.097,11.4691419025435,0.197572326650923,19.7572326650923,17.9931808040143
333.365,8.749,16.1606081309709,,333.365,83.183,85.3617138991681,,333.365,10.5177740644122,0.189319161867582,18.9319161867582,17.9489514945173
333.633,7.84,15.4194473178738,,333.633,85.002,85.1438425092513,,333.633,9.22331239264959,0.181098795443703,18.1098795443703,17.8775112379001
333.902,8.112,14.6615025860864,,333.902,85.547,85.1296582583261,,333.902,9.48250669222766,0.172225554360808,17.2225554360808,17.7821584987231
334.17,8.476,14.0065523274778,,334.17,84.819,85.1713924324935,,334.17,9.99304401136538,0.164451371845063,16.4451371845063,17.6721519734278
334.438,9.93,13.45349709473,,334.438,84.547,85.1361531892442,,334.438,11.7449465977504,0.1580233143119,15.80233143119,17.556159805542
334.706,10.294,13.101147385257,,334.706,83.637,85.0772378703198,,334.706,12.3079498308165,0.15399121684259,15.399121684259,17.4347784852437
334.975,10.748,12.8204326467313,,334.975,84.092,84.9332140832878,,334.975,12.7812395947296,0.150947221120812,15.0947221120812,17.3085062478395
335.243,11.839,12.6131893820582,,335.243,85.728,84.849092674959,,335.243,13.8099570735349,0.148654381377735,14.8654381377735,17.182804210315
335.511,13.475,12.5357704438523,,335.511,86.001,84.9369834074631,,335.511,15.668422460204,0.147589070637407,14.7589070637407,17.0697782584305
335.78,14.021,12.6296933994671,,335.78,85.364,85.0433850667168,,335.78,16.4249566562017,0.148508827459762,14.8508827459762,16.9754503000488
336.048,15.748,12.7688240595204,,336.048,85.364,85.0754465600451,,336.048,18.4480577292536,0.15008824021286,15.008824021286,16.9009953714984
336.316,16.293,13.0667416535684,,336.316,86.728,85.1043019040406,,336.316,18.786320450143,0.153537968836191,15.3537968836191,16.8517631041438
336.585,16.293,13.3893674882115,,336.585,87.637,85.2666717136365,,336.585,18.591462510127,0.157029320121454,15.7029320121454,16.8315183126792
336.853,14.657,13.6797307393904,,336.853,86.909,85.5037045422729,,336.853,16.8647665949441,0.159989918713138,15.9989918713138,16.8331748500533
337.122,13.566,13.7774576654513,,337.122,86.546,85.6442340880456,,337.122,15.6749012086058,0.16086847891345,16.086847891345,16.8498882051992
337.39,13.02,13.7563118989062,,337.39,85.909,85.734410679241,,337.39,15.1555715931975,0.160452632611809,16.0452632611809,16.8771582400052
337.659,12.111,13.6826807090156,,337.659,87.636,85.7518696113169,,337.659,13.8196631521293,0.159561310686687,15.9561310686687,16.9097364207163
337.927,11.838,13.525512638114,,337.927,88.454,85.9402826501852,,337.927,13.3832274402514,0.157382687385016,15.7382687385016,16.9457530899988
338.196,12.383,13.3567613743026,,338.196,87.454,86.1916543851667,,338.196,14.1594438218949,0.154965831316045,15.4965831316045,16.981250900512
338.464,11.02,13.2593852368724,,338.464,87.09,86.31788894665,,338.464,12.6535767596739,0.153611092656211,15.3611092656211,17.0024060574022
338.733,9.383,13.0354467131851,,338.733,88.09,86.395100051985,,338.733,10.6516063117266,0.150881782709222,15.0881782709222,17.0001090682898
339.002,8.656,12.6702020418666,,339.002,88.636,86.5645900467865,,339.002,9.76578365449705,0.146367031080706,14.6367031080706,16.9751009852268
339.27,9.474,12.26878183768,,339.27,88.272,86.7717310421079,,339.27,10.7327351821642,0.141391461139876,14.1391461139876,16.9281748101448
339.539,9.474,11.989303653912,,339.539,85.544,86.9217579378971,,339.539,11.0750023379781,0.13793213504124,13.793213504124,16.8551501432139
339.808,10.11,11.7377732885208,,339.808,85.181,86.7839821441074,,339.808,11.8688439910309,0.135252762071114,13.5252762071114,16.7592810183412
340.076,10.201,11.5749959596687,,340.076,87.272,86.6236839296967,,340.076,11.688743239527,0.1336239170925,13.36239170925,16.6373992050897
340.345,9.928,11.4375963637018,,340.345,88.181,86.688515536727,,340.345,11.2586611628355,0.131939003602572,13.1939003602572,16.4908629446788
340.614,10.655,11.2866367273316,,340.614,88.544,86.8377639830543,,340.614,12.0335652331044,0.129973829468181,12.9973829468181,16.3201710391241
340.883,9.928,11.2234730545985,,340.883,88.362,87.0083875847489,,340.883,11.2355990131505,0.128993001320321,12.8993001320321,16.1287319480976
341.151,10.019,11.0939257491386,,341.151,88.817,87.143748826274,,341.151,11.2804981028407,0.127306042011745,12.7306042011745,15.9231665656497
341.42,11.655,10.9864331742248,,341.42,89.544,87.3110739436466,,341.42,13.015947467167,0.125830924738319,12.5830924738319,15.7145630973538
341.689,12.837,11.0532898568023,,341.689,89.998,87.5343665492819,,341.689,14.2636503033401,0.126273717312837,12.6273717312837,15.506034488993
341.958,14.473,11.2316608711221,,341.958,89.18,87.7807298943538,,341.958,16.2289751065261,0.127951326955696,12.7951326955696,15.3044836084133
342.227,12.927,11.5557947840099,,342.227,88.816,87.9206569049184,,342.227,14.5548099441542,0.131434354460145,13.1434354460145,15.1079111757577
342.496,12.291,11.6929153056089,,342.496,89.543,88.0101912144266,,342.496,13.7263661034363,0.13285865130233,13.285865130233,14.9221208341686
342.765,13.018,11.752723775048,,342.765,90.089,88.1634720929839,,342.765,14.4501548468736,0.133306044964435,13.3306044964435,14.7515133396233
343.034,15.563,11.8792513975432,,343.034,88.179,88.3560248836855,,343.034,17.6493269372526,0.134447553669163,13.4447553669163,14.6145549078009
343.302,16.018,12.2476262577889,,343.302,89.543,88.338322395317,,343.302,17.8886121751561,0.138644542093298,13.8644542093298,14.5108230898968
343.571,14.563,12.62466363201,,343.571,89.634,88.4587901557853,,343.571,16.2471829885981,0.142718022819175,14.2718022819175,14.4364756227796
343.84,13.745,12.818497268809,,343.84,90.543,88.5763111402067,,343.84,15.1806324067018,0.144716991527438,14.4716991527438,14.3850936988905
344.11,12.381,12.9111475419281,,344.11,90.088,88.7729800261861,,344.11,13.7432288429092,0.145440060006092,14.5440060006092,14.3488918296937
344.379,12.018,12.8581327877353,,344.379,90.361,88.9044820235675,,344.379,13.2999856132624,0.144628622709109,14.4628622709109,14.3203983460043
344.648,13.654,12.7741195089617,,344.648,89.542,89.0501338212107,,344.648,15.2487101025217,0.143448627877515,14.3448627877515,14.3025868452779
344.917,13.654,12.8621075580656,,344.917,90.088,89.0993204390897,,344.917,15.1562916259657,0.144356965852039,14.4356965852039,14.2929391910419
345.186,15.199,12.941296802259,,345.186,89.906,89.1981883951807,,345.186,16.9054345649901,0.145084749310427,14.5084749310427,14.2926952537472
345.455,15.472,13.1670671220331,,345.455,90.36,89.2689695556626,,345.455,17.1226206285967,0.147498813838362,14.7498813838362,14.2964487485171
345.724,18.199,13.3975604098298,,345.724,91.815,89.3780726000963,,345.724,19.8213799488101,0.149897620524605,14.9897620524605,14.309311554313
345.993,16.835,13.8777043688468,,345.993,92.542,89.6217653400867,,345.993,18.1917399667178,0.154847478357353,15.4847478357353,14.3203808190964
346.263,18.108,14.1734339319621,,346.263,90.451,89.913788806078,,346.263,20.0196791633039,0.157633596806056,15.7633596806056,14.333579386257
346.532,18.562,14.5668905387659,,346.532,88.905,89.9675099254702,,346.532,20.8784657780777,0.161912789970882,16.1912789970882,14.3513096006423
346.801,19.107,14.9664014848893,,346.801,87.178,89.8612589329232,,346.801,21.9172268232811,0.166550098035695,16.6550098035695,14.3805041835995
347.07,20.016,15.3804613364004,,347.07,88.723,89.5929330396309,,347.07,22.5601027918353,0.1716704746076,17.16704746076,14.4252710008619
347.34,17.653,15.8440152027604,,347.34,87.541,89.5059397356678,,347.34,20.165408208725,0.177016354998914,17.7016354998914,14.4789737874724
347.609,15.106,16.0249136824843,,347.609,89.459,89.309445762101,,347.609,16.8859477526017,0.179431341732552,17.9431341732552,14.5357031790981
347.878,15.108,15.9330223142359,,347.878,90.104,89.3244011858909,,347.878,16.7672911302495,0.178372562286514,17.8372562286514,14.5960501214652
348.148,15.203,15.8505200828123,,348.148,92.579,89.4023610673018,,348.148,16.4216506983225,0.177294199991878,17.7294199991878,14.6564113790032
348.417,16.117,15.7857680745311,,348.417,91.685,89.7200249605717,,348.417,17.5786660849648,0.175944757945267,17.5944757945267,14.724105580574
348.686,13.026,15.818891267078,,348.686,88.601,89.9165224645145,,348.686,14.7018656674304,0.175928637290448,17.5928637290448,14.7962913399277
348.956,11.935,15.5396021403702,,348.956,90.228,89.7849702180631,,348.956,13.2276011881013,0.173075762041562,17.3075762041562,14.8708486805425
349.225,10.206,15.1791419263332,,349.225,91.393,89.8292731962568,,349.225,11.1671572221067,0.168977677167332,16.8977677167332,14.9390251839067
349.495,9.839,14.6818277336998,,349.495,93.627,89.9856458766311,,349.495,10.5087207749901,0.163157441286007,16.3157441286007,14.9981792925655
349.764,11.1,14.1975449603299,,349.764,94.94,90.349781288968,,349.764,11.691594691384,0.157139782274862,15.7139782274862,15.0503698059073
350.034,9.103,13.8877904642969,,350.034,93.068,90.8088031600712,,350.034,9.78102032922164,0.15293440702898,15.293440702898,15.0918829468187
350.303,11,13.4093114178672,,350.303,92.359,91.0347228440641,,350.303,11.9100466657283,0.147298865739794,14.7298865739794,15.1309865466512
350.573,12.897,13.1683802760805,,350.573,89.636,91.1671505596577,,350.573,14.3881922441876,0.14444216140619,14.444216140619,15.1725919100088
350.842,12.871,13.1412422484724,,350.842,89.595,91.0140355036919,,350.842,14.3657570176907,0.144386985762645,14.4386985762645,15.2185622541305
351.112,12.117,13.1142180236252,,351.112,87.812,90.8721319533227,,351.112,13.7987974308751,0.144315069336784,14.4315069336784,15.26686137795
351.382,12.257,13.0144962212627,,351.382,88.843,90.5661187579904,,351.382,13.7962473126752,0.143701600551524,14.3701600551524,15.3124392606834
351.651,11.977,12.9387465991364,,351.651,90.246,90.3938068821914,,351.651,13.2715023380538,0.143137533924191,14.3137533924191,15.3506703146628
351.921,11.519,12.8425719392228,,351.921,88.682,90.3790261939723,,351.921,12.9891071468844,0.142096816928077,14.2096816928077,15.3762447831163
352.191,11.33,12.7102147453005,,352.191,89.124,90.209323574575,,352.191,12.7126251065931,0.140896907787953,14.0896907787953,15.3942883499079
352.46,13.48,12.5721932707704,,352.46,89.047,90.1007912171175,,352.46,15.1380731523802,0.139534771015218,13.9534771015218,15.4142906155731
352.73,13.293,12.6629739436934,,352.73,90.814,89.9954120954058,,352.73,14.6376109410443,0.14070688326055,14.070688326055,15.4327524776957
353,14.556,12.7259765493241,,353,93.348,90.0772708858652,,353,15.5932639156704,0.141278442654516,14.1278442654516,15.4439606824162
353.269,13.477,12.9089788943916,,353.269,93.573,90.4043437972787,,353.269,14.4026588866447,0.142791577839872,14.2791577839872,15.4445037590075
353.539,14.488,12.9657810049525,,353.539,94.915,90.7212094175508,,353.539,15.2641837433493,0.142918961157986,14.2918961157986,15.4423808473134
353.809,14.695,13.1180029044572,,353.809,93.045,91.1405884757957,,353.809,15.7934332849696,0.143931514200624,14.3931514200624,15.442159265017
354.079,15.451,13.2757026140115,,354.079,94.108,91.3310296282162,,354.079,16.4183703829643,0.145358074556405,14.5358074556405,15.4493575756648
354.349,14.678,13.4932323526104,,354.349,94.287,91.6087266653946,,354.349,15.5673634753465,0.147291997648816,14.7291997648816,15.4620698007895
354.619,13.589,13.6117091173493,,354.619,94.392,91.8765539988551,,354.619,14.3963471480634,0.148152151173617,14.8152151173617,15.4711671638666
354.889,14.422,13.6094382056144,,354.889,94.407,92.1280985989696,,354.889,15.2764095882721,0.147722990190602,14.7722990190602,15.4796902627051
355.158,15.266,13.690694385053,,355.158,96.749,92.3559887390726,,355.158,15.7789744596843,0.148238295880654,14.8238295880654,15.4843803237271
355.428,13.129,13.8482249465477,,355.428,96.273,92.7952898651654,,355.428,13.6372607065325,0.14923413641651,14.923413641651,15.4789942254298
355.698,12.437,13.7763024518929,,355.698,95.822,93.1430608786489,,355.698,12.9792740706727,0.147904764154587,14.7904764154587,15.455208642232
355.968,13.482,13.6423722067036,,355.968,96.542,93.410954790784,,355.968,13.9649064655797,0.146046812574167,14.6046812574167,15.422111899749
356.238,15.719,13.6263349860332,,356.238,97.958,93.7240593117056,,356.238,16.0466730639662,0.145387802087349,14.5387802087349,15.381690104584
356.508,14.562,13.8356014874299,,356.508,97.607,94.147453380535,,356.508,14.9190119561097,0.146956725759833,14.6956725759833,15.3293585538207
356.778,14.895,13.9082413386869,,356.778,100.23,94.4934080424815,,356.778,14.8608201137384,0.147187424253279,14.7187424253279,15.2635929952659
357.048,16.083,14.0069172048182,,357.048,99.65,95.0670672382334,,357.048,16.1394882087306,0.147337217942335,14.7337217942335,15.1873425309667
357.319,16.597,14.2145254843364,,357.319,100.464,95.52536051441,,357.319,16.5203455964326,0.148803683208211,14.8803683208211,15.1092026230716
357.589,18.368,14.4527729359028,,357.589,100.713,96.0192244629691,,357.589,18.2379633215176,0.150519575811369,15.0519575811369,15.0429121008814
357.859,19.626,14.8442956423125,,357.859,101.123,96.4886020166722,,357.859,19.4080476251694,0.153845069076113,15.3845069076113,14.9908783330418
358.129,19.099,15.3224660780812,,358.129,98.781,96.952041815005,,358.129,19.3346898695093,0.15804170589123,15.804170589123,14.9521953489999
358.399,21.014,15.7001194702731,,358.399,99.692,97.1349376335045,,358.399,21.0789230830959,0.161632053849775,16.1632053849775,14.9271556015259
358.669,20.755,16.2315075232458,,358.669,99.271,97.390643870154,,358.669,20.9074150557565,0.166663930725075,16.6663930725075,14.921487340166
358.94,18.806,16.6838567709212,,358.94,98.941,97.5786794831386,,358.94,19.0072871711424,0.170978505338394,17.0978505338394,14.9321203771172
359.21,18.859,16.8960710938291,,359.21,98.566,97.7149115348248,,359.21,19.1333725625469,0.172911900839285,17.2911900839285,14.9635016479031
359.48,18.307,17.0923639844462,,359.48,100.15,97.8000203813423,,359.48,18.2795806290564,0.174768511476783,17.4768511476783,15.013363206167
359.75,18.158,17.2138275860016,,359.75,99.472,98.0350183432081,,359.75,18.254383142995,0.1755885588325,17.55885588325,15.0764952090551
360.021,16.504,17.3082448274014,,360.021,99.162,98.1787165088872,,360.021,16.643472297856,0.176293248097562,17.6293248097562,15.1521699456534
360.291,16.061,17.2278203446613,,360.291,99.226,98.2770448579985,,360.291,16.1862818212968,0.175298518281191,17.5298518281191,15.2319027080029
360.561,16.654,17.1111383101952,,360.561,101.195,98.3719403721987,,360.561,16.4573348485597,0.173943283475488,17.3943283475488,15.3091869587255
360.832,14.773,17.0654244791756,,360.832,101.901,98.6542463349788,,360.832,14.4974043434314,0.172982158530007,17.2982158530007,15.3788723411243
361.102,16.224,16.8361820312581,,361.102,101.923,98.9789217014809,,361.102,15.9178988059614,0.170098660824329,17.0098660824329,15.4471857132092
361.373,15.49,16.7749638281323,,361.373,103.01,99.2733295313328,,361.373,15.0373750121347,0.168977548222937,16.8977548222937,15.5118258435179
361.643,16.554,16.646467445319,,361.643,103.982,99.6469965781996,,361.643,15.9200630878421,0.167054382138407,16.7054382138407,15.5770733389102
361.913,20.682,16.6372207007871,,361.913,102.932,100.08049692038,,361.913,20.0928768507364,0.166238390223253,16.6238390223253,15.6551793488308
362.184,18.401,17.0416986307084,,362.184,103.013,100.365647228342,,362.184,17.8627940162892,0.169796131458575,16.9796131458575,15.7394103010373
362.454,19.556,17.1776287676376,,362.454,104.433,100.630382505507,,362.454,18.725881665757,0.170700223331631,17.0700223331631,15.8251003059157
362.725,19.187,17.4154658908738,,362.725,105.458,101.010644254957,,362.725,18.1939729560583,0.172412185065528,17.2412185065528,15.9119221571394
362.996,18.333,17.5926193017864,,362.996,106.751,101.455379829461,,362.996,17.1736096148982,0.173402527607292,17.3402527607292,15.9941830190156
363.266,17.858,17.6666573716078,,363.266,106.397,101.984941846515,,363.266,16.7843078282282,0.173228096734082,17.3228096734082,16.074587767976
363.537,17.188,17.685791634447,,363.537,105.631,102.426147661863,,363.537,16.2717384101258,0.172668718273313,17.2668718273313,16.1494908346083
363.807,19.39,17.6360124710023,,363.807,105.909,102.746632895677,,363.807,18.3081702216053,0.171645648854585,17.1645648854585,16.2237145125601
364.078,19.289,17.8114112239021,,364.078,105.795,103.062869606109,,364.078,18.2324306441703,0.172820835398574,17.2820835398573,16.2953409955
364.349,19.664,17.9591701015119,,364.349,102.88,103.336082645498,,364.349,19.1135303265941,0.173793796336581,17.3793796336581,16.3693110073217
364.619,18.795,18.1296530913607,,364.619,101.394,103.290474380949,,364.619,18.5365997988047,0.175521055547641,17.5521055547641,16.4470576596678
364.89,14.858,18.1961877822246,,364.89,102.484,103.100826942854,,364.89,14.497872838687,0.176489251558674,17.6489251558674,16.5149411199194
365.161,16.287,17.8623690040022,,365.161,103.67,103.039144248568,,365.161,15.7104273174496,0.173355176173742,17.3355176173742,16.5757167964129
