wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
215.822,10.514,10.5204835354969,,215.822,34.661,38.4798203826974,,215.822,30.3338045642076,0.273402615471342,27.3402615471342,26.4185056889197
216.086,7.424,10.5198351819472,,216.086,35.207,38.0979383444277,,216.086,21.086715709944,0.276126101282483,27.6126101282483,26.1225974459052
216.351,6.151,10.2102516637525,,216.351,37.206,37.8088445099849,,216.351,16.5322797398269,0.270049291272472,27.0049291272472,25.8218128271782
216.615,7.06,9.80432649737726,,216.615,37.752,37.7485600589864,,216.615,18.7009959737232,0.259727165276156,25.9727165276156,25.5189625897514
216.88,6.787,9.52989384763953,,216.88,40.752,37.7489040530878,,216.88,16.6543973301924,0.252454848337776,25.2454848337776,25.205056950132
217.144,7.423,9.25560446287558,,217.144,42.024,38.049213647779,,217.144,17.6637159718256,0.243253501860895,24.3253501860895,24.8788640052874
217.409,9.969,9.07234401658802,,217.409,41.388,38.4466922830011,,217.409,24.0866917947231,0.235972029786273,23.5972029786273,24.5690513190452
217.673,10.333,9.16200961492922,,217.673,41.933,38.740823054701,,217.673,24.6416903155033,0.236494965581725,23.6494965581725,24.2809983746168
217.938,11.787,9.2791086534363,,217.938,41.66,39.0600407492309,,217.938,28.2933269323092,0.237560137558715,23.7560137558715,24.0239635335053
218.203,12.605,9.52989778809267,,218.203,43.66,39.3200366743078,,218.203,28.8708199725149,0.242367469466772,24.2367469466772,23.7998641541765
218.467,12.06,9.8374080092834,,218.467,44.114,39.754033006877,,218.467,27.3382599628236,0.247456855700191,24.7456855700191,23.5965378985282
218.732,11.06,10.0596672083551,,218.732,45.478,40.1900297061893,,218.732,24.3194511631998,0.250302557173922,25.0302557173922,23.4162212237378
218.996,12.151,10.1597004875196,,218.996,46.205,40.7188267355704,,218.996,26.2980196948382,0.249508674537629,24.9508674537629,23.2710971791257
219.261,13.787,10.3588304387676,,219.261,45.932,41.2674440620134,,219.261,30.0161107724462,0.251017010484129,25.1017010484129,23.1675349709417
219.525,11.696,10.7016473948908,,219.525,44.568,41.733899655812,,219.525,26.2430443367439,0.256425770971548,25.6425770971548,23.0952341331508
219.79,11.787,10.8010826554018,,219.79,43.841,42.0173096902308,,219.79,26.8857918386898,0.257062689996857,25.7062689996857,23.0561331522021
220.054,11.241,10.8996743898616,,220.054,43.568,42.1996787212077,,220.054,25.8010466397356,0.258288089392109,25.8288089392109,23.050301768954
220.319,9.241,10.9338069508754,,220.319,44.023,42.336510849087,,220.319,20.9913000022715,0.258259519539769,25.8259519539769,23.0599187591769
220.583,7.241,10.7645262557879,,220.583,43.841,42.5051597641783,,220.583,16.5165028169978,0.253252224330181,25.3252224330181,23.0772275298476
220.848,5.787,10.4121736302091,,220.848,43.295,42.6387437877605,,220.848,13.3664395426724,0.244195131123866,24.4195131123866,23.1114682155436
221.112,5.06,9.94965626718818,,221.112,43.386,42.7043694089844,,221.112,11.6627483520029,0.232989185998726,23.2989185998726,23.1657125173343
221.377,4.15,9.46069064046936,,221.377,44.749,42.772532468086,,221.377,9.27395025587164,0.22118612330304,22.118612330304,23.2285461756428
221.641,4.878,8.92962157642243,,221.641,43.931,42.9701792212774,,221.641,11.1037763765906,0.20780973545488,20.780973545488,23.2940272570233
221.906,3.878,8.52445941878018,,221.906,42.658,43.0662612991496,,221.906,9.09090909090909,0.197938227318295,19.7938227318295,23.3552703008027
222.171,4.423,8.05981347690217,,222.171,42.476,43.0254351692347,,222.171,10.4129390714757,0.187326716050634,18.7326716050634,23.3995119890871
222.435,5.06,7.69613212921195,,222.435,43.203,42.9704916523112,,222.435,11.7121496192394,0.179102724527426,17.9102724527426,23.4250707022922
222.7,5.878,7.43251891629076,,222.7,42.021,42.9937424870801,,222.7,13.9882439732515,0.172874434425528,17.2874434425528,23.4273109939973
222.964,5.605,7.27706702466168,,222.964,42.021,42.8964682383721,,222.964,13.3385688108327,0.169642567873505,16.9642567873505,23.3921607347844
223.229,6.696,7.10986032219551,,223.229,43.657,42.8089214145349,,223.229,15.3377465240397,0.166083612650458,16.6083612650458,23.3244115979865
223.493,7.969,7.06847428997596,,223.493,42.839,42.8937292730814,,223.493,18.6022082681669,0.164790388006946,16.4790388006946,23.2303761073074
223.758,8.241,7.15852686097837,,223.758,42.112,42.8882563457733,,223.758,19.5692439209726,0.166911119054712,16.6911119054712,23.1055584991889
224.022,10.059,7.26677417488053,,224.022,42.021,42.8106307111959,,224.022,23.9380309845077,0.169742282563011,16.9742282563011,22.959801684538
224.287,11.514,7.54599675739248,,224.287,42.384,42.7316676400763,,224.287,27.1659116647792,0.176590270732036,17.6590270732036,22.8126778791471
224.551,10.15,7.94279708165323,,224.551,42.111,42.6969008760687,,224.551,24.1029659708865,0.186027484868465,18.6027484868465,22.6458501221899
