wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
210.531,21.497,23.5957475044425,,210.531,36.937,40.3066599357534,,210.531,58.1990957576414,0.58540567593675,58.540567593675,60.2497214299733
210.796,22.225,23.3858727539982,,210.796,35.846,39.9696939421781,,210.796,62.0013390615411,0.585090113220012,58.5090113220012,60.2062381005789
211.06,22.315,23.2697854785984,,211.06,36.755,39.5573245479603,,211.06,60.7128281866413,0.588254785795372,58.8254785795372,60.1394409333619
211.325,19.952,23.1743069307386,,211.325,38.573,39.2770920931643,,211.325,51.7253000803671,0.590020943397991,59.0020943397991,60.0189927334419
211.589,20.406,22.8520762376647,,211.589,40.845,39.2066828838478,,211.589,49.9596033786265,0.582861761229976,58.2861761229976,59.8512895224555
211.854,19.951,22.6074686138982,,211.854,41.845,39.3705145954631,,211.854,47.6783367188433,0.574223345724403,57.4223345724403,59.6348616906182
212.118,21.497,22.3418217525084,,212.118,41.481,39.6179631359168,,212.118,51.8237265253972,0.563931610412697,56.3931610412697,59.403479281244
212.383,22.497,22.2573395772576,,212.383,40.936,39.8042668223251,,212.383,54.9565174907172,0.559169690943134,55.9169690943134,59.190781105451
212.647,21.86,22.2813056195318,,212.647,40.027,39.9174401400926,,212.647,54.6131361331102,0.558184731819833,55.8184731819833,58.9893073991865
212.912,22.496,22.2391750575786,,212.912,40.026,39.9283961260833,,212.912,56.2034677459651,0.556976418169996,55.6976418169996,58.7976124152688
213.176,22.496,22.2648575518208,,213.176,40.117,39.938156513475,,213.176,56.0759777650373,0.557483356656902,55.7483356656902,58.6292480388804
213.441,20.314,22.2879717966387,,213.441,41.208,39.9560408621275,,213.441,49.2962531547272,0.55781231863151,55.781231863151,58.4647511671508
213.705,17.86,22.0905746169748,,213.705,42.208,40.0812367759148,,213.705,42.314253222138,0.551145034283206,55.1145034283206,58.2891152407339
213.97,16.95,21.6675171552773,,213.97,40.389,40.2939130983233,,213.97,41.9668721681646,0.537736732156177,53.7736732156177,58.0870454047829
214.235,18.587,21.1957654397496,,214.235,38.026,40.303421788491,,214.235,48.8797138799769,0.525904861155047,52.5904861155047,57.8878367276031
214.499,18.496,20.9348888957747,,214.499,36.753,40.0756796096418,,214.499,50.3251435256986,0.52238387719663,52.238387719663,57.6963416605926
214.764,19.041,20.6910000061972,,214.764,36.48,39.7434116486777,,214.764,52.1957236842105,0.520614591145338,52.0614591145338,57.5177952289228
215.028,18.95,20.5260000055775,,215.028,37.116,39.4170704838099,,215.028,51.0561482918418,0.520738851305763,52.0738851305763,57.3422490372442
215.293,17.768,20.3684000050197,,215.293,35.752,39.1869634354289,,215.293,49.6979189975386,0.519774900103759,51.9774900103759,57.1500280232978
215.557,18.313,20.1083600045178,,215.557,35.207,38.843467091886,,215.557,52.0152242451785,0.517676755191562,51.7676755191562,56.9372188537263
215.822,19.495,19.928824004066,,215.822,34.661,38.4798203826974,,215.822,56.244770779839,0.517903249180109,51.7903249180109,56.727701583595
216.086,19.858,19.8854416036594,,216.086,35.207,38.0979383444277,,216.086,56.4035561110007,0.521955845061309,52.1955845061309,56.5215928644026
216.351,21.586,19.8826974432934,,216.351,37.206,37.8088445099849,,216.351,58.0175240552599,0.525874241886515,52.5874241886515,56.333429438589
216.615,22.676,20.0530276989641,,216.615,37.752,37.7485600589864,,216.615,60.0656918838737,0.531226294926984,53.1226294926985,56.1675191432846
216.88,24.494,20.3153249290677,,216.88,40.752,37.7489040530878,,216.88,60.1050255202199,0.538169926748005,53.8169926748005,56.0272219189155
217.144,24.403,20.7331924361609,,217.144,42.024,38.049213647779,,217.144,58.0691985532077,0.544904623472321,54.4904623472321,55.9131424843482
217.409,25.494,21.1001731925448,,217.409,41.388,38.4466922830011,,217.409,61.5975645114526,0.548816346468227,54.8816346468227,55.8228897152464
217.673,25.767,21.5395558732904,,217.673,41.933,38.740823054701,,217.673,61.4480242291274,0.555991178681906,55.5991178681906,55.7534724839367
217.938,26.13,21.9623002859613,,217.938,41.66,39.0600407492309,,217.938,62.7220355256841,0.562270286069627,56.2270286069627,55.7072901394239
218.203,26.585,22.3790702573652,,218.203,43.66,39.3200366743078,,218.203,60.8909757214842,0.569151815465827,56.9151815465827,55.6680363093435
218.467,26.13,22.7996632316287,,218.467,44.114,39.754033006877,,218.467,59.2328965861178,0.573518244744743,57.3518244744743,55.6347297195774
218.732,24.312,23.1326969084658,,218.732,45.478,40.1900297061893,,218.732,53.4588152513303,0.575582976115674,57.5582976115674,55.5822473675665
218.996,25.221,23.2506272176192,,218.996,46.205,40.7188267355704,,218.996,54.585001623201,0.571004350606899,57.1004350606899,55.5255352002336
219.261,24.857,23.4476644958573,,219.261,45.932,41.2674440620134,,219.261,54.1169554994339,0.568187951272729,56.8187951272729,55.4602434725932
219.525,26.311,23.5885980462716,,219.525,44.568,41.733899655812,,219.525,59.0356309459702,0.565214327939913,56.5214327939913,55.4032280274398
219.79,25.493,23.8608382416444,,219.79,43.841,42.0173096902308,,219.79,58.1487648548163,0.567881152257403,56.7881152257403,55.3576699691683
220.054,25.947,24.02405441748,,220.054,43.568,42.1996787212077,,220.054,59.5551781123761,0.569294723218035,56.9294723218035,55.3214297796949
220.319,24.856,24.216348975732,,220.319,44.023,42.336510849087,,220.319,56.4613951797924,0.571996805831585,57.1996805831585,55.2839758428485
220.583,25.311,24.2803140781588,,220.583,43.841,42.5051597641783,,220.583,57.7336283387696,0.571232156586818,57.1232156586818,55.2396650181745
220.848,24.674,24.3833826703429,,220.848,43.295,42.6387437877605,,220.848,56.9904145975286,0.57185978066601,57.185978066601,55.1900449344519
221.112,24.038,24.4124444033086,,221.112,43.386,42.7043694089844,,221.112,55.40496934495,0.571661512420614,57.1661512420614,55.1549457707758
221.377,22.765,24.3749999629778,,221.377,44.749,42.772532468086,,221.377,50.8726451987754,0.569875070669822,56.9875070669822,55.1259828745028
221.641,23.31,24.21399996668,,221.641,43.931,42.9701792212774,,221.641,53.0604812091689,0.563507074103383,56.3507074103383,55.1157644209322
221.906,23.128,24.123599970012,,221.906,42.658,43.0662612991496,,221.906,54.2172628815228,0.560150782591576,56.0150782591576,55.1135985547932
222.171,23.674,24.0240399730108,,222.171,42.476,43.0254351692347,,222.171,55.7350032959789,0.558368320471728,55.8368320471728,55.1138226945654
222.435,22.583,23.9890359757097,,222.435,43.203,42.9704916523112,,222.435,52.271832974562,0.558267663535552,55.8267663535552,55.1076578555104
222.7,22.037,23.8484323781387,,222.7,42.021,42.9937424870801,,222.7,52.4428262059447,0.554695427719635,55.4695427719635,55.0921095483405
222.964,21.037,23.6672891403249,,222.964,42.021,42.8964682383721,,222.964,50.0630637062421,0.551730483004049,55.1730483004049,55.0621155802758
223.229,21.128,23.4042602262924,,223.229,43.657,42.8089214145349,,223.229,48.3954463201778,0.54671455044756,54.6714550447561,55.0328772809702
223.493,20.582,23.1766342036631,,223.493,42.839,42.8937292730814,,223.493,48.0450057190878,0.540326863540121,54.0326863540121,55.0237133012032
223.758,20.673,22.9171707832968,,223.758,42.112,42.8882563457733,,223.758,49.0905205167173,0.534346059642394,53.4346059642394,55.0349781784438
224.022,21.764,22.6927537049671,,224.022,42.021,42.8106307111959,,224.022,51.7931510435259,0.530072865734082,53.0072865734083,55.0525323547091
224.287,22.764,22.5998783344704,,224.287,42.384,42.7316676400763,,224.287,53.7089467723669,0.528878922414788,52.8878922414788,55.0770711892142
224.551,23.4,22.6162905010234,,224.551,42.111,42.6969008760687,,224.551,55.5674289378072,0.529693959912197,52.9693959912197,55.1082090581575
224.816,23.854,22.694661450921,,224.816,42.384,42.6383107884618,,224.816,56.2806719516799,0.532259862814789,53.2259862814789,55.1501637642094
225.08,23.4,22.8105953058289,,225.08,40.566,42.6128797096157,,225.08,57.6837745895577,0.535298141342973,53.5298141342973,55.2085283602482
